timestamp,phase,process_cpu_percent,system_cpu_percent,process_ram_mb,system_ram_percent,available_ram_mb,gpu_utilization_percent,gpu_memory_used_mb,gpu_memory_total_mb
2026-06-17T08:45:54.411238+00:00,qsvm_optuna_search,100.0,9.0,965.29296875,53.0,15329.2265625,51.0,3173.6796875,8188.0
2026-06-17T08:45:55.434171+00:00,qsvm_optuna_search,93.9,7.9,965.34765625,52.9,15353.0078125,1.0,3173.6796875,8188.0
2026-06-17T08:45:56.450350+00:00,qsvm_optuna_search,96.9,9.0,965.34765625,53.5,15169.703125,20.0,3212.81640625,8188.0
2026-06-17T08:45:57.459401+00:00,qsvm_optuna_search,100.0,6.0,965.34375,53.5,15175.88671875,27.0,3195.56640625,8188.0
2026-06-17T08:45:58.475865+00:00,qsvm_optuna_search,103.1,8.4,965.34375,53.5,15166.48828125,35.0,3185.19140625,8188.0
2026-06-17T08:45:59.490989+00:00,qsvm_optuna_search,103.0,5.0,965.34375,53.5,15169.953125,5.0,3190.94140625,8188.0
2026-06-17T08:46:00.526855+00:00,qsvm_optuna_search,100.0,4.4,965.34375,53.5,15171.046875,1.0,3190.56640625,8188.0
2026-06-17T08:46:01.559243+00:00,qsvm_optuna_search,97.1,4.8,965.359375,53.5,15174.9375,17.0,3159.12890625,8188.0
2026-06-17T08:46:02.579630+00:00,qsvm_optuna_search,99.9,5.4,965.359375,53.4,15179.1015625,13.0,3188.31640625,8188.0
2026-06-17T08:46:03.584252+00:00,qsvm_optuna_search,102.8,5.0,965.36328125,53.3,15216.421875,30.0,3219.91015625,8188.0
2026-06-17T08:46:04.589657+00:00,qsvm_optuna_search,100.1,5.7,965.359375,53.4,15204.72265625,10.0,3248.34765625,8188.0
2026-06-17T08:46:05.599156+00:00,qsvm_optuna_search,100.0,7.4,965.359375,53.4,15209.01171875,28.0,3347.28515625,8188.0
2026-06-17T08:46:06.616660+00:00,qsvm_optuna_search,102.8,6.2,965.359375,53.4,15194.7109375,32.0,3347.94140625,8188.0
2026-06-17T08:46:07.629678+00:00,qsvm_optuna_search,97.3,7.0,965.39453125,53.4,15202.640625,12.0,3329.31640625,8188.0
2026-06-17T08:46:08.648785+00:00,qsvm_optuna_search,102.9,4.7,965.4296875,53.4,15204.0859375,21.0,3302.44140625,8188.0
2026-06-17T08:46:09.686922+00:00,qsvm_optuna_search,97.5,5.3,965.43359375,53.3,15227.05859375,21.0,3300.37890625,8188.0
2026-06-17T08:46:10.709917+00:00,qsvm_optuna_search,102.5,7.0,965.43359375,53.5,15168.25390625,7.0,3241.19140625,8188.0
2026-06-17T08:46:11.729273+00:00,qsvm_optuna_search,102.5,5.1,965.48046875,53.5,15174.28515625,7.0,3227.7265625,8188.0
2026-06-17T08:46:12.749027+00:00,qsvm_optuna_search,97.7,6.5,966.2421875,53.5,15169.8671875,21.0,3227.9765625,8188.0
2026-06-17T08:46:13.794671+00:00,qsvm_optuna_search,97.7,4.8,967.04296875,53.4,15181.55859375,20.0,3186.7265625,8188.0
2026-06-17T08:46:14.813271+00:00,qsvm_optuna_search,97.7,5.9,968.15234375,53.4,15186.640625,24.0,3183.24609375,8188.0
2026-06-17T08:46:15.856146+00:00,qsvm_optuna_search,100.0,4.4,968.50390625,53.4,15182.34375,20.0,3185.99609375,8188.0
2026-06-17T08:46:16.911035+00:00,qsvm_optuna_search,97.9,5.3,968.65625,53.4,15185.3984375,2.0,3174.87109375,8188.0
2026-06-17T08:46:17.936790+00:00,qsvm_optuna_search,97.9,5.2,968.65625,53.4,15188.51171875,25.0,3175.24609375,8188.0
2026-06-17T08:46:18.957977+00:00,qsvm_optuna_search,97.8,5.8,968.65625,53.4,15184.8046875,19.0,3175.24609375,8188.0
2026-06-17T08:46:19.976542+00:00,qsvm_optuna_search,102.1,4.2,968.65625,53.4,15189.05859375,12.0,3173.24609375,8188.0
2026-06-17T08:46:20.988839+00:00,qsvm_optuna_search,97.8,6.2,968.65625,53.4,15189.58984375,23.0,3173.24609375,8188.0
2026-06-17T08:46:21.999191+00:00,qsvm_optuna_search,100.1,4.1,968.6796875,53.4,15190.33984375,3.0,3173.24609375,8188.0
2026-06-17T08:46:23.023284+00:00,qsvm_optuna_search,100.0,7.0,968.6796875,53.4,15187.5,10.0,3173.12109375,8188.0
2026-06-17T08:46:24.035747+00:00,qsvm_optuna_search,97.8,8.0,968.6796875,53.6,15120.00390625,7.0,3173.12109375,8188.0
2026-06-17T08:46:25.056877+00:00,qsvm_optuna_search,102.2,9.5,968.6796875,53.7,15089.04296875,5.0,3167.24609375,8188.0
2026-06-17T08:46:26.087910+00:00,qsvm_optuna_search,95.7,7.2,968.6484375,53.4,15194.9453125,7.0,3154.37109375,8188.0
2026-06-17T08:46:27.133138+00:00,qsvm_optuna_search,100.0,5.1,968.6484375,53.4,15196.625,2.0,3154.37109375,8188.0
2026-06-17T08:46:28.167994+00:00,qsvm_optuna_search,100.2,5.9,968.65234375,53.4,15199.23046875,7.0,3154.37109375,8188.0
2026-06-17T08:46:29.211697+00:00,qsvm_optuna_search,105.2,5.3,968.65234375,53.4,15196.09765625,2.0,3154.37109375,8188.0
2026-06-17T08:46:30.230660+00:00,qsvm_optuna_search,94.8,4.1,968.81640625,53.4,15202.8359375,8.0,3154.37109375,8188.0
2026-06-17T08:46:31.238905+00:00,qsvm_optuna_search,100.1,5.9,968.921875,53.4,15198.38671875,6.0,3175.12109375,8188.0
2026-06-17T08:46:32.244624+00:00,qsvm_optuna_search,108.0,4.9,968.953125,53.4,15194.4453125,18.0,3175.12109375,8188.0
2026-06-17T08:46:33.273297+00:00,qsvm_optuna_search,107.8,5.3,968.96875,53.4,15193.52734375,17.0,3175.12109375,8188.0
2026-06-17T08:46:34.296670+00:00,qsvm_optuna_search,100.1,5.0,968.984375,53.4,15198.49609375,10.0,3173.12109375,8188.0
2026-06-17T08:46:35.319539+00:00,qsvm_optuna_search,84.7,6.1,968.984375,53.4,15199.2890625,8.0,3173.12109375,8188.0
2026-06-17T08:46:36.362387+00:00,qsvm_optuna_search,92.8,7.0,969.00390625,53.4,15196.44140625,1.0,3173.12109375,8188.0
2026-06-17T08:46:37.373336+00:00,qsvm_optuna_search,80.1,6.4,969.0390625,53.4,15189.515625,6.0,3175.24609375,8188.0
2026-06-17T08:46:38.384399+00:00,qsvm_optuna_search,107.8,5.6,969.10546875,53.4,15191.33203125,17.0,3175.24609375,8188.0
2026-06-17T08:46:39.412825+00:00,qsvm_optuna_search,99.9,5.0,969.17578125,53.4,15189.12109375,26.0,3175.24609375,8188.0
2026-06-17T08:46:40.444104+00:00,qsvm_optuna_search,99.9,6.0,969.2421875,53.4,15198.140625,13.0,3173.05859375,8188.0
2026-06-17T08:46:41.460652+00:00,qsvm_optuna_search,93.1,5.5,969.48046875,53.4,15206.41015625,1.0,3173.05859375,8188.0
2026-06-17T08:46:42.490569+00:00,qsvm_optuna_search,99.9,4.1,969.53125,53.3,15214.171875,6.0,3173.05859375,8188.0
2026-06-17T08:46:43.504903+00:00,qsvm_optuna_search,100.3,8.0,969.6015625,53.4,15206.39453125,4.0,3172.93359375,8188.0
2026-06-17T08:46:44.554900+00:00,qsvm_optuna_search,118.8,5.8,969.66796875,53.4,15204.90234375,6.0,3172.93359375,8188.0
2026-06-17T08:46:45.570236+00:00,qsvm_optuna_search,93.8,5.9,969.78515625,53.4,15205.7109375,5.0,3158.37109375,8188.0
2026-06-17T08:46:46.594759+00:00,qsvm_optuna_search,94.3,7.6,969.9453125,53.4,15208.671875,8.0,3154.37109375,8188.0
2026-06-17T08:46:47.621352+00:00,qsvm_optuna_search,106.2,4.5,970.04296875,53.3,15211.4296875,6.0,3154.37109375,8188.0
2026-06-17T08:46:48.667847+00:00,qsvm_optuna_search,94.2,4.9,970.59765625,53.4,15204.50390625,1.0,3154.37109375,8188.0
2026-06-17T08:46:49.707247+00:00,qsvm_optuna_search,99.9,5.0,971.66015625,53.4,15205.3125,6.0,3154.37109375,8188.0
2026-06-17T08:46:50.739457+00:00,qsvm_optuna_search,93.1,5.5,972.1640625,53.4,15208.59765625,1.0,3154.37109375,8188.0
2026-06-17T08:46:51.773905+00:00,qsvm_optuna_search,100.1,4.7,973.390625,53.4,15206.828125,6.0,3154.37109375,8188.0
2026-06-17T08:46:52.789657+00:00,qsvm_optuna_search,100.0,4.9,973.390625,53.4,15205.015625,3.0,3154.37109375,8188.0
2026-06-17T08:46:53.811587+00:00,qsvm_optuna_search,96.3,8.6,973.61328125,53.5,15144.9921875,7.0,3188.49609375,8188.0
2026-06-17T08:46:54.836879+00:00,qsvm_optuna_search,99.9,11.6,974.11328125,53.6,15138.1796875,10.0,3185.93359375,8188.0
2026-06-17T08:46:55.840334+00:00,qsvm_optuna_search,103.7,6.6,974.4921875,53.4,15205.04296875,4.0,3177.80859375,8188.0
2026-06-17T08:46:56.864517+00:00,qsvm_optuna_search,96.6,5.7,974.625,53.3,15212.1171875,5.0,3177.80859375,8188.0
2026-06-17T08:46:57.876427+00:00,qsvm_optuna_search,100.0,4.5,974.78515625,53.4,15209.1640625,2.0,3177.80859375,8188.0
2026-06-17T08:46:58.886880+00:00,qsvm_optuna_search,100.1,4.7,974.78515625,53.4,15207.01171875,7.0,3159.99609375,8188.0
2026-06-17T08:46:59.899997+00:00,qsvm_optuna_search,103.7,4.6,974.9296875,53.4,15205.984375,1.0,3159.99609375,8188.0
2026-06-17T08:47:00.909960+00:00,qsvm_optuna_search,89.2,7.7,975.0703125,53.4,15203.6015625,6.0,3159.99609375,8188.0
2026-06-17T08:47:01.934028+00:00,qsvm_optuna_search,103.7,5.2,975.0703125,53.3,15211.890625,3.0,3159.99609375,8188.0
2026-06-17T08:47:02.955703+00:00,qsvm_optuna_search,92.8,6.3,975.06640625,53.3,15210.23046875,10.0,3159.99609375,8188.0
2026-06-17T08:47:03.974893+00:00,qsvm_optuna_search,96.5,6.6,975.06640625,53.4,15196.921875,6.0,3159.99609375,8188.0
2026-06-17T08:47:04.980050+00:00,qsvm_optuna_search,103.7,4.7,975.1796875,53.4,15200.8984375,6.0,3159.99609375,8188.0
2026-06-17T08:47:06.025822+00:00,qsvm_optuna_search,100.1,5.4,975.203125,53.4,15203.90625,6.0,3159.99609375,8188.0
2026-06-17T08:47:07.050315+00:00,qsvm_optuna_search,100.1,5.1,975.24609375,53.4,15207.23046875,1.0,3159.99609375,8188.0
2026-06-17T08:47:08.089667+00:00,qsvm_optuna_search,105.7,6.0,975.4296875,53.3,15238.84765625,5.0,3159.99609375,8188.0
2026-06-17T08:47:09.131396+00:00,qsvm_optuna_search,100.3,6.5,975.5390625,53.3,15231.9296875,1.0,3159.99609375,8188.0
2026-06-17T08:47:10.141585+00:00,qsvm_optuna_search,100.0,6.1,975.66796875,53.4,15180.30078125,8.0,3159.99609375,8188.0
2026-06-17T08:47:11.182640+00:00,qsvm_optuna_search,105.2,4.2,975.66796875,53.4,15182.58203125,9.0,3159.99609375,8188.0
2026-06-17T08:47:12.202118+00:00,qsvm_optuna_search,99.7,5.2,975.66796875,53.4,15179.7890625,6.0,3159.99609375,8188.0
2026-06-17T08:47:13.212145+00:00,qsvm_optuna_search,99.7,4.6,975.68359375,53.4,15181.66796875,6.0,3159.99609375,8188.0
2026-06-17T08:47:14.232884+00:00,qsvm_optuna_search,99.9,5.7,975.6796875,53.4,15181.7265625,5.0,3159.99609375,8188.0
2026-06-17T08:47:15.243795+00:00,qsvm_optuna_search,104.8,6.2,975.7109375,53.4,15187.671875,6.0,3159.99609375,8188.0
2026-06-17T08:47:16.248388+00:00,qsvm_optuna_search,100.3,5.6,975.7109375,53.4,15181.49609375,3.0,3159.99609375,8188.0
2026-06-17T08:47:17.290236+00:00,qsvm_optuna_search,94.8,5.0,975.69140625,53.4,15186.28515625,7.0,3159.99609375,8188.0
2026-06-17T08:47:18.350451+00:00,qsvm_optuna_search,90.8,9.0,975.7265625,53.4,15190.8046875,1.0,3159.99609375,8188.0
2026-06-17T08:47:19.391739+00:00,qsvm_optuna_search,95.4,5.1,976.484375,53.4,15186.703125,10.0,3159.99609375,8188.0
2026-06-17T08:47:20.418174+00:00,qsvm_optuna_search,103.5,4.9,977.48828125,53.4,15183.55078125,4.0,3159.99609375,8188.0
2026-06-17T08:47:21.463427+00:00,qsvm_optuna_search,100.0,4.7,977.62109375,53.4,15187.44921875,8.0,3159.87109375,8188.0
2026-06-17T08:47:22.483326+00:00,qsvm_optuna_search,96.9,6.2,977.74609375,53.4,15187.78125,6.0,3159.87109375,8188.0
2026-06-17T08:47:23.497193+00:00,qsvm_optuna_search,103.1,4.2,977.74609375,53.4,15187.84765625,6.0,3159.87109375,8188.0
2026-06-17T08:47:24.517889+00:00,qsvm_optuna_search,94.2,9.3,977.75,53.6,15134.7421875,4.0,3159.87109375,8188.0
2026-06-17T08:47:25.532340+00:00,qsvm_optuna_search,99.9,8.1,977.75,53.5,15167.265625,7.0,3159.87109375,8188.0
2026-06-17T08:47:26.573538+00:00,qsvm_optuna_search,100.0,4.8,977.765625,53.4,15184.109375,5.0,3159.87109375,8188.0
2026-06-17T08:47:27.613023+00:00,qsvm_optuna_search,100.0,5.7,977.828125,53.4,15188.5,6.0,3159.87109375,8188.0
2026-06-17T08:47:28.650375+00:00,qsvm_optuna_search,104.5,5.1,977.85546875,53.4,15186.47265625,4.0,3159.87109375,8188.0
2026-06-17T08:47:29.668381+00:00,qsvm_optuna_search,104.5,4.6,977.88671875,53.4,15189.078125,8.0,3159.87109375,8188.0
2026-06-17T08:47:30.688633+00:00,qsvm_optuna_search,95.8,6.7,978.80078125,53.4,15183.8125,4.0,3159.87109375,8188.0
2026-06-17T08:47:31.695964+00:00,qsvm_optuna_search,90.5,8.5,979.0859375,53.4,15184.41796875,6.0,3159.87109375,8188.0
2026-06-17T08:47:32.713206+00:00,qsvm_optuna_search,109.8,7.0,979.4140625,53.4,15183.76953125,5.0,3159.87109375,8188.0
2026-06-17T08:47:33.717850+00:00,qsvm_optuna_search,100.2,5.1,979.921875,53.4,15183.8203125,3.0,3159.87109375,8188.0
2026-06-17T08:47:34.728987+00:00,qsvm_optuna_search,100.2,5.8,979.92578125,53.4,15187.453125,9.0,3159.87109375,8188.0
2026-06-17T08:47:35.733167+00:00,qsvm_optuna_search,94.8,5.3,980.2265625,53.4,15184.14453125,15.0,3179.93359375,8188.0
2026-06-17T08:47:36.741706+00:00,qsvm_optuna_search,89.4,5.8,980.2265625,53.4,15177.12890625,10.0,3189.68359375,8188.0
2026-06-17T08:47:37.750438+00:00,qsvm_optuna_search,100.3,4.3,863.9921875,53.1,15294.9140625,0.0,3184.87109375,8188.0
2026-06-17T08:47:38.766558+00:00,qsvm_optuna_search,90.1,7.3,863.99609375,53.1,15300.765625,18.0,3184.87109375,8188.0
2026-06-17T08:47:39.784792+00:00,qsvm_optuna_search,99.8,3.8,863.99609375,53.1,15304.51171875,0.0,3184.43359375,8188.0
2026-06-17T08:47:40.808210+00:00,qsvm_optuna_search,100.0,4.7,863.96484375,53.0,15307.45703125,20.0,3176.18359375,8188.0
2026-06-17T08:47:41.863188+00:00,qsvm_optuna_search,99.8,8.3,863.96484375,53.1,15306.16015625,17.0,3172.80859375,8188.0
2026-06-17T08:47:42.886373+00:00,qsvm_optuna_search,105.6,5.1,863.96484375,53.0,15312.6015625,26.0,3189.80859375,8188.0
2026-06-17T08:47:43.910464+00:00,qsvm_optuna_search,96.3,5.9,728.1875,52.6,15450.99609375,11.0,3189.80859375,8188.0
2026-06-17T08:47:44.931649+00:00,qsvm_optuna_search,100.1,5.2,728.2578125,52.6,15444.703125,22.0,3192.55859375,8188.0
2026-06-17T08:47:45.935395+00:00,qsvm_optuna_search,100.1,4.8,728.265625,52.6,15447.37109375,17.0,3192.55859375,8188.0
2026-06-17T08:47:46.952074+00:00,qsvm_optuna_search,107.8,8.9,728.2734375,52.6,15445.96875,0.0,3192.55859375,8188.0
2026-06-17T08:47:47.968643+00:00,qsvm_optuna_search,100.0,4.9,728.28125,52.6,15452.3828125,2.0,3191.68359375,8188.0
2026-06-17T08:47:48.995093+00:00,qsvm_optuna_search,103.7,6.0,728.29296875,52.6,15445.89453125,15.0,3191.68359375,8188.0
2026-06-17T08:47:50.002289+00:00,qsvm_optuna_search,96.5,5.1,728.296875,52.6,15450.75,19.0,3188.49609375,8188.0
2026-06-17T08:47:51.026926+00:00,qsvm_optuna_search,100.0,5.4,728.296875,52.6,15448.359375,3.0,3188.62109375,8188.0
2026-06-17T08:47:52.048014+00:00,qsvm_optuna_search,100.0,6.5,728.265625,52.6,15450.76171875,21.0,3189.62109375,8188.0
2026-06-17T08:47:53.100041+00:00,qsvm_optuna_search,100.1,5.0,728.265625,52.6,15440.875,25.0,3193.49609375,8188.0
2026-06-17T08:47:54.134077+00:00,qsvm_optuna_search,100.0,7.1,726.24609375,52.9,15365.453125,17.0,3196.49609375,8188.0
2026-06-17T08:47:55.146582+00:00,qsvm_optuna_search,100.0,10.0,717.234375,52.9,15350.921875,15.0,3196.30859375,8188.0
2026-06-17T08:47:56.155811+00:00,qsvm_optuna_search,99.9,6.0,717.234375,52.6,15449.8359375,37.0,3195.49609375,8188.0
2026-06-17T08:47:57.176062+00:00,qsvm_optuna_search,100.0,5.6,717.234375,52.6,15444.48828125,21.0,3194.74609375,8188.0
2026-06-17T08:47:58.183801+00:00,qsvm_optuna_search,100.0,4.3,717.234375,52.6,15452.4140625,12.0,3192.62109375,8188.0
2026-06-17T08:47:59.198217+00:00,qsvm_optuna_search,106.9,6.8,717.234375,52.6,15452.6953125,27.0,3176.99609375,8188.0
2026-06-17T08:48:00.222332+00:00,qsvm_optuna_search,99.9,5.1,717.234375,52.6,15447.50390625,19.0,3176.49609375,8188.0
2026-06-17T08:48:01.230658+00:00,qsvm_optuna_search,99.9,4.8,717.234375,52.6,15449.90234375,3.0,3174.55859375,8188.0
2026-06-17T08:48:02.237087+00:00,qsvm_optuna_search,96.6,6.1,717.234375,52.6,15456.08984375,21.0,3173.93359375,8188.0
2026-06-17T08:48:03.257759+00:00,qsvm_optuna_search,100.2,5.1,717.234375,52.6,15455.62890625,19.0,3174.30859375,8188.0
2026-06-17T08:48:04.273366+00:00,qsvm_optuna_search,96.8,5.0,717.234375,52.6,15454.8046875,7.0,3174.30859375,8188.0
2026-06-17T08:48:05.298121+00:00,qsvm_optuna_search,96.8,5.6,717.19921875,52.6,15450.51953125,6.0,3174.30859375,8188.0
2026-06-17T08:48:06.325201+00:00,qsvm_optuna_search,99.9,4.0,717.19921875,52.6,15453.61328125,2.0,3174.30859375,8188.0
2026-06-17T08:48:07.378038+00:00,qsvm_optuna_search,100.2,8.0,717.19921875,52.6,15447.90625,11.0,3208.6484375,8188.0
2026-06-17T08:48:08.431489+00:00,qsvm_optuna_search,100.1,5.5,717.19921875,52.6,15449.12890625,26.0,3210.0859375,8188.0
2026-06-17T08:48:09.478371+00:00,qsvm_optuna_search,100.0,5.4,717.18359375,52.6,15445.91796875,21.0,3203.9609375,8188.0
2026-06-17T08:48:10.509420+00:00,qsvm_optuna_search,97.3,7.8,717.234375,52.6,15447.68359375,24.0,3187.5234375,8188.0
2026-06-17T08:48:11.536667+00:00,qsvm_optuna_search,99.9,5.0,717.234375,52.6,15445.33984375,3.0,3188.1484375,8188.0
2026-06-17T08:48:12.568518+00:00,qsvm_optuna_search,99.9,6.1,717.234375,52.6,15456.54296875,13.0,3244.5234375,8188.0
2026-06-17T08:48:13.584854+00:00,qsvm_optuna_search,99.9,4.9,717.234375,52.6,15461.61328125,3.0,3218.9609375,8188.0
2026-06-17T08:48:14.592567+00:00,qsvm_optuna_search,103.1,4.2,717.234375,52.6,15462.23046875,10.0,3199.5234375,8188.0
2026-06-17T08:48:15.606340+00:00,qsvm_optuna_search,100.1,5.5,717.234375,52.6,15452.796875,2.0,3195.5234375,8188.0
2026-06-17T08:48:16.643730+00:00,qsvm_optuna_search,100.0,5.3,717.203125,52.6,15450.11328125,7.0,3182.3984375,8188.0
2026-06-17T08:48:17.667424+00:00,qsvm_optuna_search,97.1,4.7,717.203125,52.6,15461.48046875,8.0,3158.8359375,8188.0
2026-06-17T08:48:18.692598+00:00,qsvm_optuna_search,99.9,5.9,717.203125,52.6,15462.74609375,7.0,3158.8359375,8188.0
2026-06-17T08:48:19.730161+00:00,qsvm_optuna_search,100.0,6.0,717.19140625,52.5,15471.3359375,8.0,3158.8359375,8188.0
2026-06-17T08:48:20.760931+00:00,qsvm_optuna_search,97.3,6.1,717.28515625,52.6,15456.21484375,5.0,3158.8359375,8188.0
2026-06-17T08:48:21.781785+00:00,qsvm_optuna_search,100.0,5.2,717.2890625,52.6,15460.1015625,6.0,3158.8359375,8188.0
2026-06-17T08:48:22.810285+00:00,qsvm_optuna_search,102.8,3.8,717.296875,52.6,15468.88671875,4.0,3158.8359375,8188.0
2026-06-17T08:48:23.853678+00:00,qsvm_optuna_search,92.1,9.9,717.30859375,52.7,15406.78515625,7.0,3158.8359375,8188.0
2026-06-17T08:48:24.861047+00:00,qsvm_optuna_search,100.0,9.0,717.30859375,52.8,15390.59375,2.0,3158.8359375,8188.0
2026-06-17T08:48:25.877894+00:00,qsvm_optuna_search,94.9,8.3,717.30859375,52.6,15460.9296875,6.0,3158.8359375,8188.0
2026-06-17T08:48:26.925336+00:00,qsvm_optuna_search,97.5,5.0,717.3203125,52.6,15467.33203125,6.0,3158.8359375,8188.0
2026-06-17T08:48:27.929641+00:00,qsvm_optuna_search,97.5,5.6,717.3203125,52.6,15463.91796875,6.0,3158.8359375,8188.0
2026-06-17T08:48:28.948970+00:00,qsvm_optuna_search,97.5,4.7,717.29296875,52.6,15466.04296875,6.0,3158.8359375,8188.0
2026-06-17T08:48:29.972506+00:00,qsvm_optuna_search,100.0,5.2,717.29296875,52.6,15467.79296875,2.0,3158.8359375,8188.0
2026-06-17T08:48:31.026886+00:00,qsvm_optuna_search,95.3,6.4,717.29296875,52.6,15461.25390625,10.0,3158.8359375,8188.0
