timestamp,phase,process_cpu_percent,system_cpu_percent,process_ram_mb,system_ram_percent,available_ram_mb,gpu_utilization_percent,gpu_memory_used_mb,gpu_memory_total_mb
2026-06-18T00:14:47.631998+00:00,qsvm_optuna_search,97.3,10.8,241.96875,60.6,12830.86328125,0.0,1329.3046875,8188.0
2026-06-18T00:14:48.647442+00:00,qsvm_optuna_search,97.5,10.8,241.97265625,60.7,12828.66796875,0.0,1328.4296875,8188.0
2026-06-18T00:14:49.674697+00:00,qsvm_optuna_search,100.0,9.5,242.0078125,60.6,12831.046875,0.0,1328.4296875,8188.0
2026-06-18T00:14:50.723263+00:00,qsvm_optuna_search,100.1,5.2,243.89453125,60.6,12842.79296875,0.0,1328.4296875,8188.0
2026-06-18T00:14:51.742522+00:00,qsvm_optuna_search,99.9,4.7,243.296875,60.6,12847.51953125,0.0,1328.4296875,8188.0
2026-06-18T00:14:52.757191+00:00,qsvm_optuna_search,93.9,11.0,243.296875,60.6,12841.296875,0.0,1328.4296875,8188.0
2026-06-18T00:14:53.785508+00:00,qsvm_optuna_search,100.0,5.7,243.26171875,60.6,12846.8359375,0.0,1328.4296875,8188.0
2026-06-18T00:14:54.804449+00:00,qsvm_optuna_search,99.2,11.6,243.7578125,60.6,12842.578125,0.0,1328.4296875,8188.0
2026-06-18T00:14:55.846569+00:00,qsvm_optuna_search,84.0,8.8,243.8125,60.6,12847.09375,1.0,1328.4296875,8188.0
2026-06-18T00:14:56.878304+00:00,qsvm_optuna_search,83.1,5.9,243.8125,60.6,12840.3671875,0.0,1328.1796875,8188.0
2026-06-18T00:14:57.892669+00:00,qsvm_optuna_search,117.6,5.8,243.8203125,60.7,12808.234375,0.0,1328.1796875,8188.0
2026-06-18T00:14:58.898211+00:00,qsvm_optuna_search,100.8,10.2,243.82421875,61.0,12726.8984375,0.0,1328.1796875,8188.0
2026-06-18T00:14:59.913033+00:00,qsvm_optuna_search,83.1,15.0,243.8203125,60.8,12764.38671875,0.0,1328.1796875,8188.0
2026-06-18T00:15:00.940362+00:00,qsvm_optuna_search,99.7,6.5,243.8203125,60.7,12805.93359375,0.0,1328.1796875,8188.0
2026-06-18T00:15:01.959781+00:00,qsvm_optuna_search,100.2,10.9,243.8203125,60.6,12838.88671875,1.0,1328.1796875,8188.0
2026-06-18T00:15:02.974430+00:00,qsvm_optuna_search,100.8,4.7,243.82421875,60.6,12841.41796875,0.0,1328.1796875,8188.0
2026-06-18T00:15:03.995851+00:00,qsvm_optuna_search,116.4,5.0,244.078125,60.6,12855.5390625,0.0,1328.1796875,8188.0
2026-06-18T00:15:05.016231+00:00,qsvm_optuna_search,100.8,4.1,244.81640625,60.6,12844.05859375,0.0,1328.1796875,8188.0
2026-06-18T00:15:06.078081+00:00,qsvm_optuna_search,99.7,7.4,245.85546875,60.6,12847.171875,0.0,1328.1796875,8188.0
2026-06-18T00:15:07.118869+00:00,qsvm_optuna_search,100.0,5.5,241.91796875,60.6,12846.484375,0.0,1328.1796875,8188.0
2026-06-18T00:15:08.122612+00:00,qsvm_optuna_search,100.1,3.7,242.1640625,60.6,12847.01171875,0.0,1328.1796875,8188.0
2026-06-18T00:15:09.137282+00:00,qsvm_optuna_search,100.0,4.3,242.23828125,60.6,12843.6796875,0.0,1328.1796875,8188.0
2026-06-18T00:15:10.153598+00:00,qsvm_optuna_search,102.3,3.9,242.671875,60.6,12841.59375,0.0,1328.1796875,8188.0
2026-06-18T00:15:11.166128+00:00,qsvm_optuna_search,97.7,5.4,242.92578125,60.6,12843.14453125,0.0,1328.1796875,8188.0
2026-06-18T00:15:12.174904+00:00,qsvm_optuna_search,95.1,10.5,243.1796875,60.7,12828.76171875,0.0,1328.1796875,8188.0
2026-06-18T00:15:13.206872+00:00,qsvm_optuna_search,95.3,4.8,243.30078125,60.6,12835.14453125,0.0,1328.1796875,8188.0
2026-06-18T00:15:14.248298+00:00,qsvm_optuna_search,0.0,8.3,244.0,60.6,12839.97265625,0.0,1328.1796875,8188.0
2026-06-18T00:15:15.260762+00:00,qsvm_optuna_search,97.7,5.2,244.01171875,60.6,12842.609375,0.0,1327.9921875,8188.0
2026-06-18T00:15:16.327119+00:00,qsvm_optuna_search,99.7,3.8,244.109375,60.6,12844.42578125,0.0,1327.6796875,8188.0
2026-06-18T00:15:17.356225+00:00,qsvm_optuna_search,126.0,6.8,244.109375,60.6,12841.4453125,0.0,1327.6796875,8188.0
2026-06-18T00:15:18.364539+00:00,qsvm_optuna_search,75.6,4.7,244.10546875,60.6,12843.35546875,0.0,1327.6796875,8188.0
2026-06-18T00:15:19.380103+00:00,qsvm_optuna_search,124.0,4.9,244.35546875,60.7,12827.67578125,0.0,1327.6796875,8188.0
2026-06-18T00:15:20.393276+00:00,qsvm_optuna_search,100.8,12.6,244.296875,60.6,12830.4296875,0.0,1327.6796875,8188.0
2026-06-18T00:15:21.407824+00:00,qsvm_optuna_search,99.2,14.6,244.296875,60.7,12828.828125,0.0,1327.6796875,8188.0
2026-06-18T00:15:22.421355+00:00,qsvm_optuna_search,99.7,4.4,244.30078125,60.6,12841.58984375,0.0,1327.6796875,8188.0
2026-06-18T00:15:23.425138+00:00,qsvm_optuna_search,48.8,4.6,244.30078125,60.6,12840.6171875,0.0,1327.6796875,8188.0
2026-06-18T00:15:24.443066+00:00,qsvm_optuna_search,50.4,13.4,244.30078125,60.6,12837.32421875,0.0,1327.6796875,8188.0
2026-06-18T00:15:25.460495+00:00,qsvm_optuna_search,100.8,4.8,244.30078125,60.6,12844.64453125,0.0,1327.6796875,8188.0
2026-06-18T00:15:26.474321+00:00,qsvm_optuna_search,50.4,4.6,244.5546875,60.6,12847.56640625,0.0,1327.6796875,8188.0
2026-06-18T00:15:27.506969+00:00,qsvm_optuna_search,97.7,4.4,245.0234375,60.6,12847.80859375,0.0,1327.6796875,8188.0
2026-06-18T00:15:28.551874+00:00,qsvm_optuna_search,97.7,7.7,246.0390625,60.8,12795.73046875,0.0,1327.6796875,8188.0
2026-06-18T00:15:29.597267+00:00,qsvm_optuna_search,100.2,8.2,247.1640625,60.9,12747.0078125,0.0,1327.6796875,8188.0
2026-06-18T00:15:30.644083+00:00,qsvm_optuna_search,95.2,5.5,242.0546875,60.6,12840.98828125,0.0,1327.6796875,8188.0
2026-06-18T00:15:31.662584+00:00,qsvm_optuna_search,100.0,4.3,242.3671875,60.6,12846.015625,0.0,1327.6796875,8188.0
2026-06-18T00:15:32.682441+00:00,qsvm_optuna_search,106.2,4.3,242.9453125,60.6,12846.9453125,0.0,1327.6796875,8188.0
2026-06-18T00:15:33.699837+00:00,qsvm_optuna_search,100.2,4.3,243.0078125,60.6,12843.3203125,0.0,1327.6796875,8188.0
2026-06-18T00:15:34.714014+00:00,qsvm_optuna_search,99.9,8.4,243.26171875,60.6,12844.91015625,0.0,1327.6796875,8188.0
2026-06-18T00:15:35.725637+00:00,qsvm_optuna_search,94.3,6.3,243.26171875,60.6,12844.45703125,0.0,1327.6796875,8188.0
2026-06-18T00:15:36.770109+00:00,qsvm_optuna_search,94.7,4.0,243.91796875,60.6,12846.0703125,0.0,1327.6796875,8188.0
2026-06-18T00:15:37.775436+00:00,qsvm_optuna_search,105.6,4.4,244.171875,60.6,12837.78515625,0.0,1327.6796875,8188.0
2026-06-18T00:15:38.802258+00:00,qsvm_optuna_search,99.7,4.2,244.90234375,60.6,12843.30859375,0.0,1327.6796875,8188.0
2026-06-18T00:15:39.833843+00:00,qsvm_optuna_search,93.4,9.7,244.6953125,60.6,12840.69140625,0.0,1325.0546875,8188.0
2026-06-18T00:15:40.844875+00:00,qsvm_optuna_search,100.1,5.8,244.6953125,60.6,12845.1796875,0.0,1325.0546875,8188.0
2026-06-18T00:15:41.864374+00:00,qsvm_optuna_search,96.8,4.6,244.703125,60.6,12849.7734375,0.0,1324.921875,8188.0
2026-06-18T00:15:42.890335+00:00,qsvm_optuna_search,94.1,4.1,244.86328125,60.6,12852.31640625,0.0,1324.921875,8188.0
2026-06-18T00:15:43.923444+00:00,qsvm_optuna_search,100.0,4.4,246.12890625,60.6,12850.8671875,0.0,1324.921875,8188.0
2026-06-18T00:15:44.928665+00:00,qsvm_optuna_search,96.0,3.9,241.94921875,60.6,12857.1328125,0.0,1324.921875,8188.0
2026-06-18T00:15:45.940170+00:00,qsvm_optuna_search,100.1,4.5,242.515625,60.6,12856.92578125,0.0,1324.921875,8188.0
2026-06-18T00:15:46.964603+00:00,qsvm_optuna_search,100.0,4.2,243.5625,60.6,12858.578125,0.0,1324.921875,8188.0
2026-06-18T00:15:47.986378+00:00,qsvm_optuna_search,96.3,4.3,244.74609375,60.6,12852.82421875,0.0,1324.921875,8188.0
2026-06-18T00:15:48.999973+00:00,qsvm_optuna_search,98.4,3.8,244.9609375,60.6,12856.8515625,0.0,1324.921875,8188.0
2026-06-18T00:15:50.004518+00:00,qsvm_optuna_search,98.4,4.3,244.96875,60.6,12854.80859375,0.0,1320.203125,8188.0
2026-06-18T00:15:51.016771+00:00,qsvm_optuna_search,98.5,4.1,245.09375,60.6,12855.9765625,0.0,1320.203125,8188.0
2026-06-18T00:15:52.031946+00:00,qsvm_optuna_search,98.4,4.3,245.09765625,60.6,12857.84765625,0.0,1320.203125,8188.0
2026-06-18T00:15:53.045762+00:00,qsvm_optuna_search,0.0,9.8,245.16015625,60.5,12867.859375,0.0,1320.203125,8188.0
2026-06-18T00:15:54.075225+00:00,qsvm_optuna_search,100.0,4.1,245.453125,60.5,12862.94140625,0.0,1320.203125,8188.0
2026-06-18T00:15:55.108762+00:00,qsvm_optuna_search,0.0,4.3,246.4921875,60.6,12861.98828125,0.0,1320.203125,8188.0
2026-06-18T00:15:56.117041+00:00,qsvm_optuna_search,100.0,4.6,242.75390625,60.5,12868.90625,0.0,1320.203125,8188.0
2026-06-18T00:15:57.132246+00:00,qsvm_optuna_search,99.9,10.5,243.1953125,60.6,12860.66015625,0.0,1320.203125,8188.0
2026-06-18T00:15:58.141693+00:00,qsvm_optuna_search,95.2,10.9,243.44921875,60.6,12839.98828125,0.0,1320.203125,8188.0
2026-06-18T00:15:59.168356+00:00,qsvm_optuna_search,100.0,8.7,243.96875,60.7,12807.50390625,0.0,1320.203125,8188.0
2026-06-18T00:16:00.215878+00:00,qsvm_optuna_search,97.5,7.7,244.984375,60.5,12868.1640625,0.0,1320.203125,8188.0
2026-06-18T00:16:01.245722+00:00,qsvm_optuna_search,99.9,5.3,245.30078125,60.4,12896.1796875,1.0,1316.078125,8188.0
2026-06-18T00:16:02.268988+00:00,qsvm_optuna_search,97.7,9.6,245.48046875,60.5,12872.41015625,0.0,1316.078125,8188.0
2026-06-18T00:16:03.277067+00:00,qsvm_optuna_search,102.5,9.8,245.48046875,60.5,12890.3046875,0.0,1316.078125,8188.0
2026-06-18T00:16:04.284089+00:00,qsvm_optuna_search,99.9,10.7,245.609375,60.5,12887.59375,0.0,1316.078125,8188.0
2026-06-18T00:16:05.310982+00:00,qsvm_optuna_search,99.9,8.1,245.609375,60.5,12884.25,0.0,1316.078125,8188.0
2026-06-18T00:16:06.339184+00:00,qsvm_optuna_search,97.7,6.4,245.62890625,60.5,12892.58984375,0.0,1316.078125,8188.0
2026-06-18T00:16:07.350845+00:00,qsvm_optuna_search,92.9,5.9,245.640625,60.4,12895.26171875,0.0,1316.078125,8188.0
2026-06-18T00:16:08.373461+00:00,qsvm_optuna_search,100.0,4.6,245.60546875,60.4,12899.04296875,0.0,1316.078125,8188.0
2026-06-18T00:16:09.420457+00:00,qsvm_optuna_search,100.0,11.6,246.6171875,60.5,12890.86328125,0.0,1316.078125,8188.0
2026-06-18T00:16:10.450622+00:00,qsvm_optuna_search,100.1,6.8,246.27734375,60.5,12873.0078125,0.0,1316.078125,8188.0
2026-06-18T00:16:11.485194+00:00,qsvm_optuna_search,92.4,3.9,244.90234375,60.5,12874.125,0.0,1316.078125,8188.0
2026-06-18T00:16:12.505156+00:00,qsvm_optuna_search,99.9,4.3,244.90234375,60.5,12880.01171875,0.0,1316.078125,8188.0
2026-06-18T00:16:13.517406+00:00,qsvm_optuna_search,100.2,3.9,244.90234375,60.5,12882.50390625,0.0,1316.078125,8188.0
2026-06-18T00:16:14.529424+00:00,qsvm_optuna_search,96.2,4.6,244.90234375,60.5,12882.421875,0.0,1316.078125,8188.0
2026-06-18T00:16:15.554248+00:00,qsvm_optuna_search,95.9,4.8,245.12890625,60.5,12883.10546875,0.0,1316.078125,8188.0
2026-06-18T00:16:16.606558+00:00,qsvm_optuna_search,100.3,4.3,245.984375,60.5,12882.3515625,0.0,1316.078125,8188.0
2026-06-18T00:16:17.651028+00:00,qsvm_optuna_search,100.3,4.8,246.0390625,60.5,12883.28515625,0.0,1316.078125,8188.0
2026-06-18T00:16:18.653130+00:00,qsvm_optuna_search,100.1,4.3,246.1015625,60.5,12880.49609375,0.0,1316.078125,8188.0
2026-06-18T00:16:19.669853+00:00,qsvm_optuna_search,100.1,4.7,246.09765625,60.5,12878.38671875,0.0,1316.078125,8188.0
2026-06-18T00:16:20.680939+00:00,qsvm_optuna_search,99.6,5.4,246.16796875,60.5,12878.76171875,0.0,1316.078125,8188.0
2026-06-18T00:16:21.691784+00:00,qsvm_optuna_search,100.1,5.8,246.16796875,60.5,12883.0625,0.0,1316.078125,8188.0
2026-06-18T00:16:22.707065+00:00,qsvm_optuna_search,107.8,4.2,246.23046875,60.5,12882.46484375,0.0,1316.078125,8188.0
2026-06-18T00:16:23.734546+00:00,qsvm_optuna_search,92.8,3.9,246.26171875,60.5,12884.36328125,0.0,1316.078125,8188.0
2026-06-18T00:16:24.776968+00:00,qsvm_optuna_search,100.3,4.3,246.9453125,60.5,12888.2890625,0.0,1316.078125,8188.0
2026-06-18T00:16:25.809288+00:00,qsvm_optuna_search,146.5,4.3,242.6328125,60.5,12893.95703125,0.0,1316.078125,8188.0
2026-06-18T00:16:26.838012+00:00,qsvm_optuna_search,99.2,9.6,242.9296875,60.5,12894.09765625,0.0,1316.078125,8188.0
2026-06-18T00:16:27.854040+00:00,qsvm_optuna_search,100.8,7.9,243.37109375,60.4,12894.96875,0.0,1316.078125,8188.0
2026-06-18T00:16:28.875226+00:00,qsvm_optuna_search,99.2,7.5,243.4296875,60.7,12807.6953125,0.0,1316.078125,8188.0
2026-06-18T00:16:29.891192+00:00,qsvm_optuna_search,100.8,8.1,243.74609375,60.6,12854.77734375,0.0,1316.078125,8188.0
2026-06-18T00:16:30.893281+00:00,qsvm_optuna_search,100.8,5.4,244.2265625,60.5,12894.01171875,0.0,1316.078125,8188.0
2026-06-18T00:16:31.919931+00:00,qsvm_optuna_search,101.5,4.7,245.2890625,60.4,12897.19921875,0.0,1316.078125,8188.0
2026-06-18T00:16:32.964254+00:00,qsvm_optuna_search,98.3,4.9,245.22265625,60.5,12889.91015625,0.0,1316.078125,8188.0
2026-06-18T00:16:33.977229+00:00,qsvm_optuna_search,93.3,5.3,245.21875,60.5,12893.11328125,0.0,1316.078125,8188.0
2026-06-18T00:16:34.993425+00:00,qsvm_optuna_search,101.7,5.4,245.25390625,60.5,12892.90625,0.0,1316.078125,8188.0
2026-06-18T00:16:36.020170+00:00,qsvm_optuna_search,100.1,5.5,245.2734375,60.5,12893.87890625,0.0,1316.078125,8188.0
2026-06-18T00:16:37.031996+00:00,qsvm_optuna_search,98.3,4.2,245.2734375,60.5,12889.66015625,0.0,1316.078125,8188.0
2026-06-18T00:16:38.060156+00:00,qsvm_optuna_search,101.6,3.6,245.23828125,60.5,12890.8359375,0.0,1316.078125,8188.0
2026-06-18T00:16:39.093987+00:00,qsvm_optuna_search,98.5,4.3,246.27734375,60.5,12890.75,0.0,1316.078125,8188.0
2026-06-18T00:16:40.133316+00:00,qsvm_optuna_search,97.7,4.3,245.3671875,60.5,12893.03125,0.0,1316.078125,8188.0
2026-06-18T00:16:41.170569+00:00,qsvm_optuna_search,99.7,6.6,245.44921875,60.5,12891.22265625,0.0,1316.078125,8188.0
2026-06-18T00:16:42.178998+00:00,qsvm_optuna_search,99.7,4.8,245.44921875,60.4,12896.36328125,0.0,1316.078125,8188.0
2026-06-18T00:16:43.193579+00:00,qsvm_optuna_search,99.7,4.4,245.46875,60.5,12882.55859375,0.0,1316.078125,8188.0
2026-06-18T00:16:44.205528+00:00,qsvm_optuna_search,100.8,3.9,245.43359375,60.5,12888.38671875,0.0,1316.078125,8188.0
2026-06-18T00:16:45.280181+00:00,qsvm_optuna_search,99.7,4.0,245.9453125,60.5,12893.35546875,0.0,1316.078125,8188.0
2026-06-18T00:16:46.295252+00:00,qsvm_optuna_search,100.0,3.7,242.90234375,60.4,12899.90234375,0.0,1316.078125,8188.0
2026-06-18T00:16:47.341047+00:00,qsvm_optuna_search,99.9,4.3,243.35546875,60.4,12901.609375,0.0,1316.078125,8188.0
2026-06-18T00:16:48.351766+00:00,qsvm_optuna_search,96.2,9.1,243.48046875,60.5,12882.484375,17.0,1335.2109375,8188.0
2026-06-18T00:16:49.366078+00:00,qsvm_optuna_search,96.2,12.8,243.66796875,60.4,12905.84765625,0.0,1335.2109375,8188.0
2026-06-18T00:16:50.372651+00:00,qsvm_optuna_search,96.1,18.6,243.671875,60.4,12904.26171875,15.0,1335.140625,8188.0
2026-06-18T00:16:51.384464+00:00,qsvm_optuna_search,100.0,18.7,243.98828125,60.5,12885.81640625,0.0,1335.140625,8188.0
2026-06-18T00:16:52.396378+00:00,qsvm_optuna_search,98.0,9.3,244.25390625,60.4,12900.60546875,1.0,1333.140625,8188.0
2026-06-18T00:16:53.416504+00:00,qsvm_optuna_search,92.1,6.2,244.46484375,60.4,12901.12109375,0.0,1333.140625,8188.0
2026-06-18T00:16:54.427822+00:00,qsvm_optuna_search,98.0,4.8,244.71875,60.4,12911.69921875,0.0,1325.578125,8188.0
2026-06-18T00:16:55.477739+00:00,qsvm_optuna_search,100.0,5.6,245.12890625,60.4,12912.2421875,0.0,1324.640625,8188.0
2026-06-18T00:16:56.503678+00:00,qsvm_optuna_search,100.0,4.1,245.60546875,60.4,12914.0234375,0.0,1324.640625,8188.0
2026-06-18T00:16:57.552999+00:00,qsvm_optuna_search,99.9,4.5,246.640625,60.4,12912.23828125,0.0,1324.640625,8188.0
2026-06-18T00:16:58.596892+00:00,qsvm_optuna_search,100.2,7.2,242.8125,60.5,12862.6640625,0.0,1324.640625,8188.0
2026-06-18T00:16:59.628654+00:00,qsvm_optuna_search,99.9,8.3,243.11328125,60.7,12815.3984375,0.0,1324.640625,8188.0
2026-06-18T00:17:00.657874+00:00,qsvm_optuna_search,100.0,5.0,243.3671875,60.4,12907.9609375,0.0,1324.640625,8188.0
2026-06-18T00:17:01.684603+00:00,qsvm_optuna_search,103.2,4.7,243.55078125,60.4,12915.71875,1.0,1324.640625,8188.0
2026-06-18T00:17:02.707953+00:00,qsvm_optuna_search,96.6,4.4,243.92578125,60.4,12918.9375,0.0,1324.640625,8188.0
2026-06-18T00:17:03.723081+00:00,qsvm_optuna_search,100.1,4.4,244.1796875,60.4,12911.69140625,0.0,1324.640625,8188.0
2026-06-18T00:17:04.731541+00:00,qsvm_optuna_search,100.1,3.7,244.43359375,60.4,12913.2109375,0.0,1324.640625,8188.0
2026-06-18T00:17:05.776083+00:00,qsvm_optuna_search,100.0,4.0,245.43359375,60.4,12911.55859375,0.0,1324.640625,8188.0
2026-06-18T00:17:06.841256+00:00,qsvm_optuna_search,100.0,3.7,246.2890625,60.4,12912.53125,0.0,1323.953125,8188.0
2026-06-18T00:17:07.857798+00:00,qsvm_optuna_search,95.3,4.8,246.3515625,60.4,12910.46484375,0.0,1323.703125,8188.0
2026-06-18T00:17:08.868969+00:00,qsvm_optuna_search,100.0,4.1,246.3515625,60.4,12911.234375,0.0,1323.703125,8188.0
2026-06-18T00:17:09.874834+00:00,qsvm_optuna_search,100.2,4.3,246.3515625,60.4,12914.50390625,0.0,1323.703125,8188.0
2026-06-18T00:17:10.884533+00:00,qsvm_optuna_search,99.8,4.7,246.36328125,60.4,12909.84765625,0.0,1323.703125,8188.0
2026-06-18T00:17:11.898895+00:00,qsvm_optuna_search,95.2,5.1,246.36328125,60.4,12899.26953125,0.0,1323.703125,8188.0
2026-06-18T00:17:12.926337+00:00,qsvm_optuna_search,104.5,4.2,246.36328125,60.4,12904.5,0.0,1323.703125,8188.0
2026-06-18T00:17:13.968686+00:00,qsvm_optuna_search,104.8,4.7,246.328125,60.4,12901.13671875,0.0,1323.703125,8188.0
2026-06-18T00:17:15.025520+00:00,qsvm_optuna_search,104.8,5.4,247.34375,60.4,12905.03515625,0.0,1323.703125,8188.0
2026-06-18T00:17:16.035952+00:00,qsvm_optuna_search,98.1,4.9,243.37890625,60.4,12914.58984375,0.0,1323.703125,8188.0
2026-06-18T00:17:17.054796+00:00,qsvm_optuna_search,99.9,4.3,243.81640625,60.4,12906.07421875,0.0,1323.703125,8188.0
2026-06-18T00:17:18.070933+00:00,qsvm_optuna_search,96.2,4.7,244.0703125,60.4,12913.09375,0.0,1323.703125,8188.0
2026-06-18T00:17:19.091843+00:00,qsvm_optuna_search,99.9,4.6,244.32421875,60.4,12914.625,0.0,1323.703125,8188.0
2026-06-18T00:17:20.119725+00:00,qsvm_optuna_search,101.9,6.2,245.0625,60.4,12911.44140625,0.0,1323.703125,8188.0
2026-06-18T00:17:21.190577+00:00,qsvm_optuna_search,90.8,4.4,246.19140625,60.4,12914.92578125,0.0,1320.078125,8188.0
2026-06-18T00:17:22.208372+00:00,qsvm_optuna_search,90.8,4.4,246.19140625,60.4,12913.171875,0.0,1320.078125,8188.0
2026-06-18T00:17:23.251649+00:00,qsvm_optuna_search,100.1,3.6,246.41796875,60.4,12913.96875,0.0,1320.078125,8188.0
2026-06-18T00:17:24.282163+00:00,qsvm_optuna_search,99.9,4.3,246.421875,60.4,12912.6171875,0.0,1320.078125,8188.0
2026-06-18T00:17:25.282969+00:00,qsvm_optuna_search,92.4,3.7,246.84765625,60.4,12919.97265625,0.0,1320.078125,8188.0
2026-06-18T00:17:26.299012+00:00,qsvm_optuna_search,91.9,4.4,246.84765625,60.4,12915.8828125,0.0,1320.078125,8188.0
2026-06-18T00:17:27.337755+00:00,qsvm_optuna_search,99.9,6.0,246.84765625,60.4,12917.2578125,0.0,1320.078125,8188.0
2026-06-18T00:17:28.369764+00:00,qsvm_optuna_search,93.5,12.7,246.84765625,60.5,12866.46875,0.0,1320.078125,8188.0
2026-06-18T00:17:29.381615+00:00,qsvm_optuna_search,99.7,8.2,246.84765625,60.6,12843.27734375,0.0,1320.078125,8188.0
2026-06-18T00:17:30.404900+00:00,qsvm_optuna_search,100.3,6.5,246.84765625,60.4,12912.453125,0.0,1320.078125,8188.0
2026-06-18T00:17:31.443624+00:00,qsvm_optuna_search,100.0,4.4,246.84375,60.4,12919.125,0.0,1320.078125,8188.0
2026-06-18T00:17:32.450947+00:00,qsvm_optuna_search,100.0,4.4,246.84375,60.4,12919.44140625,0.0,1320.078125,8188.0
2026-06-18T00:17:33.465483+00:00,qsvm_optuna_search,107.0,3.9,246.84375,60.4,12923.1015625,0.0,1320.078125,8188.0
2026-06-18T00:17:34.471465+00:00,qsvm_optuna_search,93.2,4.3,246.84375,60.4,12914.66796875,0.0,1320.078125,8188.0
2026-06-18T00:17:35.499218+00:00,qsvm_optuna_search,99.9,4.5,247.78125,60.4,12922.2109375,0.0,1320.078125,8188.0
2026-06-18T00:17:36.548780+00:00,qsvm_optuna_search,93.1,4.7,248.796875,60.4,12919.078125,0.0,1320.078125,8188.0
