timestamp,phase,process_cpu_percent,system_cpu_percent,process_ram_mb,system_ram_percent,available_ram_mb,gpu_utilization_percent,gpu_memory_used_mb,gpu_memory_total_mb
2026-06-17T09:16:06.862813+00:00,qsvm_optuna_search,101.5,5.8,734.1796875,52.6,15451.0234375,12.0,3113.109375,8188.0
2026-06-17T09:16:07.904265+00:00,qsvm_optuna_search,100.8,6.6,733.234375,52.6,15454.8984375,7.0,3113.109375,8188.0
2026-06-17T09:16:08.911202+00:00,qsvm_optuna_search,195.3,4.4,733.234375,52.6,15455.22265625,4.0,3113.109375,8188.0
2026-06-17T09:16:09.924205+00:00,qsvm_optuna_search,146.5,5.6,733.234375,52.6,15449.69921875,8.0,3113.109375,8188.0
2026-06-17T09:16:10.925819+00:00,qsvm_optuna_search,195.3,4.8,733.234375,52.6,15441.234375,3.0,3113.109375,8188.0
2026-06-17T09:16:11.934403+00:00,qsvm_optuna_search,100.8,5.9,733.234375,52.6,15440.453125,8.0,3113.109375,8188.0
2026-06-17T09:16:12.955076+00:00,qsvm_optuna_search,151.2,5.0,733.234375,52.7,15434.59375,2.0,3113.109375,8188.0
2026-06-17T09:16:13.981428+00:00,qsvm_optuna_search,75.6,4.4,733.234375,52.6,15438.36328125,8.0,3113.109375,8188.0
2026-06-17T09:16:15.003603+00:00,qsvm_optuna_search,99.2,5.5,733.234375,52.6,15438.95703125,8.0,3113.109375,8188.0
2026-06-17T09:16:16.010919+00:00,qsvm_optuna_search,100.8,5.6,733.234375,52.7,15434.609375,8.0,3113.109375,8188.0
2026-06-17T09:16:17.027804+00:00,qsvm_optuna_search,124.0,4.2,733.234375,52.7,15434.7421875,8.0,3113.109375,8188.0
2026-06-17T09:16:18.034115+00:00,qsvm_optuna_search,99.7,4.7,733.234375,52.6,15445.640625,4.0,3113.109375,8188.0
2026-06-17T09:16:19.051996+00:00,qsvm_optuna_search,99.7,5.2,733.234375,52.6,15443.58984375,8.0,3113.109375,8188.0
2026-06-17T09:16:20.074714+00:00,qsvm_optuna_search,99.7,5.0,733.234375,52.6,15438.29296875,3.0,3113.109375,8188.0
2026-06-17T09:16:21.093944+00:00,qsvm_optuna_search,100.8,5.0,733.234375,52.6,15442.046875,8.0,3113.109375,8188.0
2026-06-17T09:16:22.103029+00:00,qsvm_optuna_search,75.6,5.3,733.234375,52.6,15452.22265625,2.0,3113.109375,8188.0
2026-06-17T09:16:23.112926+00:00,qsvm_optuna_search,99.7,5.3,733.234375,52.6,15450.35546875,11.0,3113.109375,8188.0
2026-06-17T09:16:24.126588+00:00,qsvm_optuna_search,99.7,5.5,733.234375,52.7,15431.09375,6.0,3113.109375,8188.0
2026-06-17T09:16:25.147761+00:00,qsvm_optuna_search,74.4,9.6,733.234375,52.8,15396.96875,8.0,3113.109375,8188.0
2026-06-17T09:16:26.157885+00:00,qsvm_optuna_search,133.0,9.6,733.234375,52.7,15433.72265625,8.0,3113.109375,8188.0
2026-06-17T09:16:27.164258+00:00,qsvm_optuna_search,97.7,4.4,733.234375,52.6,15453.3359375,4.0,3113.109375,8188.0
2026-06-17T09:16:28.176603+00:00,qsvm_optuna_search,97.7,5.0,733.234375,52.6,15444.25390625,8.0,3113.109375,8188.0
2026-06-17T09:16:29.202661+00:00,qsvm_optuna_search,99.7,6.5,733.234375,52.6,15449.8828125,2.0,3113.109375,8188.0
2026-06-17T09:16:30.213213+00:00,qsvm_optuna_search,101.9,4.7,733.234375,52.6,15449.296875,6.0,3113.109375,8188.0
2026-06-17T09:16:31.238082+00:00,qsvm_optuna_search,100.8,4.8,733.234375,52.6,15443.91796875,5.0,3113.109375,8188.0
2026-06-17T09:16:32.262221+00:00,qsvm_optuna_search,100.8,6.4,733.20703125,52.7,15434.3671875,7.0,3113.109375,8188.0
2026-06-17T09:16:33.306730+00:00,qsvm_optuna_search,100.2,4.2,733.20703125,52.6,15441.4140625,6.0,3113.109375,8188.0
2026-06-17T09:16:34.345907+00:00,qsvm_optuna_search,100.8,6.2,733.20703125,52.6,15461.5859375,6.0,3113.109375,8188.0
2026-06-17T09:16:35.395245+00:00,qsvm_optuna_search,100.3,5.7,733.20703125,52.6,15458.0234375,7.0,3113.109375,8188.0
2026-06-17T09:16:36.421117+00:00,qsvm_optuna_search,98.9,6.2,733.20703125,52.6,15459.94921875,2.0,3113.109375,8188.0
2026-06-17T09:16:37.475047+00:00,qsvm_optuna_search,120.2,5.6,733.20703125,52.6,15465.96875,7.0,3113.109375,8188.0
2026-06-17T09:16:38.501373+00:00,qsvm_optuna_search,99.2,6.7,733.20703125,52.6,15461.6328125,2.0,3113.109375,8188.0
2026-06-17T09:16:39.547339+00:00,qsvm_optuna_search,85.2,7.0,730.296875,52.6,15459.03515625,11.0,3113.109375,8188.0
2026-06-17T09:16:40.648516+00:00,qsvm_optuna_search,84.7,5.3,730.296875,52.6,15461.8359375,2.0,3113.109375,8188.0
2026-06-17T09:16:41.738663+00:00,qsvm_optuna_search,108.6,4.2,730.296875,52.6,15469.484375,2.0,3113.109375,8188.0
2026-06-17T09:16:42.763403+00:00,qsvm_optuna_search,87.5,5.2,730.296875,52.6,15469.9765625,8.0,3113.109375,8188.0
2026-06-17T09:16:43.837575+00:00,qsvm_optuna_search,100.8,4.5,730.296875,52.6,15464.6796875,7.0,3113.109375,8188.0
2026-06-17T09:16:44.869684+00:00,qsvm_optuna_search,99.4,5.7,730.359375,52.6,15466.2734375,8.0,3113.109375,8188.0
2026-06-17T09:16:45.886703+00:00,qsvm_optuna_search,87.5,4.4,730.359375,52.6,15457.2421875,8.0,3113.109375,8188.0
2026-06-17T09:16:46.895717+00:00,qsvm_optuna_search,100.8,4.4,730.359375,52.6,15454.9921875,6.0,3067.359375,8188.0
2026-06-17T09:16:47.911685+00:00,qsvm_optuna_search,100.2,5.4,730.359375,52.6,15457.5546875,8.0,3067.359375,8188.0
2026-06-17T09:16:48.941952+00:00,qsvm_optuna_search,133.0,5.5,730.359375,52.6,15456.1484375,3.0,3067.359375,8188.0
2026-06-17T09:16:49.961997+00:00,qsvm_optuna_search,86.0,4.0,730.359375,52.6,15465.265625,8.0,3067.359375,8188.0
2026-06-17T09:16:50.971653+00:00,qsvm_optuna_search,120.2,8.2,730.359375,52.6,15456.11328125,3.0,3067.359375,8188.0
2026-06-17T09:16:51.981018+00:00,qsvm_optuna_search,100.2,4.6,730.359375,52.6,15465.109375,8.0,3067.359375,8188.0
2026-06-17T09:16:52.986044+00:00,qsvm_optuna_search,80.1,6.1,730.359375,52.6,15463.78515625,8.0,3067.359375,8188.0
2026-06-17T09:16:54.000144+00:00,qsvm_optuna_search,120.2,6.2,730.359375,52.6,15461.328125,7.0,3067.359375,8188.0
2026-06-17T09:16:55.019423+00:00,qsvm_optuna_search,100.2,8.9,730.359375,52.7,15418.83984375,12.0,3067.359375,8188.0
2026-06-17T09:16:56.030812+00:00,qsvm_optuna_search,100.2,11.8,730.359375,52.6,15439.16796875,4.0,3067.359375,8188.0
2026-06-17T09:16:57.041009+00:00,qsvm_optuna_search,98.9,4.7,730.359375,52.1,15607.1171875,8.0,3067.359375,8188.0
2026-06-17T09:16:58.049610+00:00,qsvm_optuna_search,98.9,6.5,730.359375,52.1,15618.7734375,3.0,3067.359375,8188.0
2026-06-17T09:16:59.077433+00:00,qsvm_optuna_search,100.2,6.2,730.359375,52.1,15605.63671875,8.0,3067.359375,8188.0
2026-06-17T09:17:00.087809+00:00,qsvm_optuna_search,80.1,4.7,730.359375,52.2,15593.57421875,2.0,3067.359375,8188.0
2026-06-17T09:17:01.122421+00:00,qsvm_optuna_search,99.7,6.5,730.359375,52.1,15603.890625,8.0,3067.359375,8188.0
2026-06-17T09:17:02.141775+00:00,qsvm_optuna_search,100.8,4.4,730.359375,52.1,15608.48828125,6.0,3067.359375,8188.0
2026-06-17T09:17:03.148051+00:00,qsvm_optuna_search,100.8,4.4,730.359375,52.1,15605.4609375,10.0,3067.359375,8188.0
2026-06-17T09:17:04.164699+00:00,qsvm_optuna_search,116.4,5.5,730.359375,52.1,15614.87109375,7.0,3067.359375,8188.0
2026-06-17T09:17:05.208536+00:00,qsvm_optuna_search,100.0,6.9,730.359375,52.1,15610.10546875,3.0,3067.359375,8188.0
2026-06-17T09:17:06.232795+00:00,qsvm_optuna_search,100.0,5.3,730.359375,52.1,15612.44921875,7.0,3067.359375,8188.0
2026-06-17T09:17:07.252821+00:00,qsvm_optuna_search,99.7,5.4,730.359375,52.1,15613.2265625,3.0,3067.359375,8188.0
2026-06-17T09:17:08.273551+00:00,qsvm_optuna_search,111.6,4.4,730.359375,52.1,15612.63671875,7.0,3067.359375,8188.0
2026-06-17T09:17:09.318012+00:00,qsvm_optuna_search,108.6,6.2,730.359375,52.1,15612.3359375,2.0,3067.359375,8188.0
2026-06-17T09:17:10.331930+00:00,qsvm_optuna_search,90.8,7.4,730.359375,52.1,15604.796875,7.0,3067.359375,8188.0
2026-06-17T09:17:11.340686+00:00,qsvm_optuna_search,100.2,5.9,730.359375,52.1,15607.671875,10.0,3067.359375,8188.0
2026-06-17T09:17:12.364343+00:00,qsvm_optuna_search,110.2,4.8,730.359375,52.1,15612.171875,7.0,3067.359375,8188.0
2026-06-17T09:17:13.381111+00:00,qsvm_optuna_search,89.6,8.2,730.359375,52.1,15610.4609375,7.0,3067.359375,8188.0
2026-06-17T09:17:14.398980+00:00,qsvm_optuna_search,110.2,4.9,730.359375,52.1,15616.40234375,3.0,3067.359375,8188.0
2026-06-17T09:17:15.411302+00:00,qsvm_optuna_search,90.8,6.3,730.359375,52.1,15606.875,7.0,3067.359375,8188.0
2026-06-17T09:17:16.426771+00:00,qsvm_optuna_search,109.0,4.6,730.359375,52.1,15608.4765625,3.0,3067.359375,8188.0
2026-06-17T09:17:17.439581+00:00,qsvm_optuna_search,90.8,5.1,730.359375,52.1,15609.65234375,7.0,3067.359375,8188.0
2026-06-17T09:17:18.450850+00:00,qsvm_optuna_search,99.9,5.0,730.359375,52.1,15609.8828125,2.0,3067.359375,8188.0
2026-06-17T09:17:19.459549+00:00,qsvm_optuna_search,100.2,6.0,730.359375,52.1,15608.3828125,10.0,3067.359375,8188.0
2026-06-17T09:17:20.482200+00:00,qsvm_optuna_search,99.9,6.5,730.359375,52.1,15610.7421875,7.0,3067.359375,8188.0
2026-06-17T09:17:21.494284+00:00,qsvm_optuna_search,99.9,6.3,730.359375,52.1,15601.5234375,6.0,3067.359375,8188.0
2026-06-17T09:17:22.520906+00:00,qsvm_optuna_search,110.2,5.8,730.359375,52.1,15604.6171875,7.0,3067.359375,8188.0
2026-06-17T09:17:23.527995+00:00,qsvm_optuna_search,100.2,5.0,730.359375,52.1,15603.95703125,3.0,3067.359375,8188.0
2026-06-17T09:17:24.541248+00:00,qsvm_optuna_search,89.6,7.1,730.359375,52.3,15537.05078125,7.0,3067.359375,8188.0
2026-06-17T09:17:25.563823+00:00,qsvm_optuna_search,100.4,8.9,730.32421875,52.4,15507.60546875,2.0,3067.359375,8188.0
2026-06-17T09:17:26.604419+00:00,qsvm_optuna_search,100.0,7.1,730.32421875,52.1,15601.58984375,7.0,3067.359375,8188.0
2026-06-17T09:17:27.646185+00:00,qsvm_optuna_search,100.4,4.6,730.32421875,52.2,15600.73046875,5.0,3067.359375,8188.0
2026-06-17T09:17:28.670005+00:00,qsvm_optuna_search,100.0,5.6,730.31640625,52.1,15601.31640625,7.0,3067.359375,8188.0
2026-06-17T09:17:29.698475+00:00,qsvm_optuna_search,100.0,4.4,730.31640625,52.1,15601.453125,7.0,3067.359375,8188.0
2026-06-17T09:17:30.734810+00:00,qsvm_optuna_search,99.7,5.7,730.32421875,52.1,15604.9765625,7.0,3067.359375,8188.0
2026-06-17T09:17:31.790713+00:00,qsvm_optuna_search,99.7,5.6,730.328125,52.1,15602.78125,3.0,3067.359375,8188.0
2026-06-17T09:17:32.840095+00:00,qsvm_optuna_search,100.5,5.5,730.31640625,52.1,15603.47265625,7.0,3067.359375,8188.0
2026-06-17T09:17:33.879907+00:00,qsvm_optuna_search,90.8,8.7,730.32421875,52.2,15599.21484375,2.0,3067.359375,8188.0
2026-06-17T09:17:34.899723+00:00,qsvm_optuna_search,111.6,4.7,730.578125,52.1,15606.609375,10.0,3067.359375,8188.0
2026-06-17T09:17:35.960517+00:00,qsvm_optuna_search,100.2,5.9,730.8359375,52.1,15608.86328125,2.0,3067.359375,8188.0
2026-06-17T09:17:37.000573+00:00,qsvm_optuna_search,100.0,5.3,727.48046875,52.1,15610.37109375,7.0,3067.359375,8188.0
2026-06-17T09:17:38.073511+00:00,qsvm_optuna_search,92.5,7.8,727.48046875,52.1,15614.0234375,7.0,3067.359375,8188.0
2026-06-17T09:17:39.115775+00:00,qsvm_optuna_search,102.6,5.7,727.48046875,52.1,15618.45703125,7.0,3067.359375,8188.0
2026-06-17T09:17:40.118702+00:00,qsvm_optuna_search,105.4,6.6,727.53515625,52.1,15615.9921875,7.0,3067.359375,8188.0
2026-06-17T09:17:41.131140+00:00,qsvm_optuna_search,100.0,4.5,727.53515625,52.1,15613.23828125,3.0,3067.359375,8188.0
2026-06-17T09:17:42.169053+00:00,qsvm_optuna_search,100.0,5.6,727.53515625,52.1,15614.7734375,7.0,3067.359375,8188.0
2026-06-17T09:17:43.181566+00:00,qsvm_optuna_search,100.0,4.2,727.53515625,52.1,15617.5390625,4.0,3067.359375,8188.0
2026-06-17T09:17:44.186962+00:00,qsvm_optuna_search,97.5,5.9,727.53515625,52.1,15615.15625,7.0,3067.359375,8188.0
2026-06-17T09:17:45.200098+00:00,qsvm_optuna_search,100.0,4.7,727.53515625,52.1,15617.4765625,2.0,3067.359375,8188.0
2026-06-17T09:17:46.225310+00:00,qsvm_optuna_search,100.1,5.5,727.50390625,52.1,15613.8203125,7.0,3067.359375,8188.0
2026-06-17T09:17:47.246180+00:00,qsvm_optuna_search,99.9,4.8,727.50390625,52.1,15616.34765625,7.0,3067.359375,8188.0
2026-06-17T09:17:48.256589+00:00,qsvm_optuna_search,102.5,5.0,727.50390625,52.1,15610.7734375,7.0,3067.359375,8188.0
2026-06-17T09:17:49.268661+00:00,qsvm_optuna_search,97.7,6.0,727.50390625,52.1,15611.125,7.0,3067.359375,8188.0
2026-06-17T09:17:50.282956+00:00,qsvm_optuna_search,97.5,4.5,727.50390625,52.1,15612.74609375,2.0,3067.359375,8188.0
2026-06-17T09:17:51.293148+00:00,qsvm_optuna_search,97.5,6.0,727.50390625,52.1,15613.546875,9.0,3067.359375,8188.0
2026-06-17T09:17:52.325077+00:00,qsvm_optuna_search,102.5,5.3,727.50390625,52.1,15610.359375,2.0,3067.359375,8188.0
2026-06-17T09:17:53.341030+00:00,qsvm_optuna_search,100.0,4.9,727.50390625,52.1,15611.1953125,6.0,3067.359375,8188.0
2026-06-17T09:17:54.346546+00:00,qsvm_optuna_search,97.5,6.0,727.50390625,52.3,15547.5234375,2.0,3067.359375,8188.0
2026-06-17T09:17:55.356258+00:00,qsvm_optuna_search,100.0,8.9,727.50390625,52.3,15539.3359375,7.0,3067.359375,8188.0
2026-06-17T09:17:56.385354+00:00,qsvm_optuna_search,99.9,10.9,727.50390625,52.2,15582.203125,8.0,3161.484375,8188.0
2026-06-17T09:17:57.396137+00:00,qsvm_optuna_search,95.0,5.8,727.50390625,52.2,15573.96484375,34.0,3166.734375,8188.0
2026-06-17T09:17:58.402159+00:00,qsvm_optuna_search,97.5,8.7,727.50390625,52.7,15409.9140625,26.0,3194.609375,8188.0
2026-06-17T09:17:59.426926+00:00,qsvm_optuna_search,97.3,5.4,727.50390625,52.7,15411.859375,17.0,3191.484375,8188.0
2026-06-17T09:18:00.446457+00:00,qsvm_optuna_search,105.0,5.5,727.50390625,52.8,15394.45703125,10.0,3187.171875,8188.0
2026-06-17T09:18:01.503147+00:00,qsvm_optuna_search,99.9,5.6,727.50390625,52.7,15407.91015625,10.0,3121.109375,8188.0
2026-06-17T09:18:02.532956+00:00,qsvm_optuna_search,100.0,5.7,727.50390625,52.8,15401.48046875,10.0,3116.546875,8188.0
2026-06-17T09:18:03.554510+00:00,qsvm_optuna_search,95.4,4.7,727.50390625,52.8,15395.171875,12.0,3097.046875,8188.0
2026-06-17T09:18:04.572047+00:00,qsvm_optuna_search,100.0,5.4,727.50390625,52.8,15382.3984375,13.0,3097.046875,8188.0
2026-06-17T09:18:05.585625+00:00,qsvm_optuna_search,102.3,4.7,727.50390625,52.8,15387.41015625,8.0,3098.109375,8188.0
2026-06-17T09:18:06.606233+00:00,qsvm_optuna_search,97.8,4.7,727.50390625,52.8,15396.89453125,8.0,3099.359375,8188.0
2026-06-17T09:18:07.631520+00:00,qsvm_optuna_search,97.8,6.6,727.46875,52.8,15384.78515625,7.0,3099.796875,8188.0
2026-06-17T09:18:08.682384+00:00,qsvm_optuna_search,102.1,7.9,727.46875,52.9,15348.09765625,0.0,3099.359375,8188.0
2026-06-17T09:18:09.719917+00:00,qsvm_optuna_search,95.8,4.7,727.46875,52.9,15345.9921875,1.0,3099.609375,8188.0
2026-06-17T09:18:10.772597+00:00,qsvm_optuna_search,97.9,7.7,727.46875,53.0,15316.234375,1.0,3109.734375,8188.0
2026-06-17T09:18:11.788503+00:00,qsvm_optuna_search,100.0,7.6,727.46875,52.7,15425.5625,7.0,3109.859375,8188.0
2026-06-17T09:18:12.839050+00:00,qsvm_optuna_search,102.0,5.4,727.46875,52.7,15426.30859375,7.0,3092.171875,8188.0
2026-06-17T09:18:13.873664+00:00,qsvm_optuna_search,91.7,6.1,727.46875,52.7,15429.20703125,6.0,3092.171875,8188.0
2026-06-17T09:18:14.921757+00:00,qsvm_optuna_search,98.0,5.5,727.4609375,52.5,15476.26953125,4.0,3096.171875,8188.0
2026-06-17T09:18:15.972402+00:00,qsvm_optuna_search,98.2,4.3,727.4609375,52.5,15475.08984375,0.0,3096.171875,8188.0
2026-06-17T09:18:17.031515+00:00,qsvm_optuna_search,98.2,4.7,727.4609375,52.5,15476.45703125,0.0,3096.171875,8188.0
2026-06-17T09:18:18.070214+00:00,qsvm_optuna_search,94.8,4.4,727.4609375,52.5,15477.9140625,0.0,3096.171875,8188.0
2026-06-17T09:18:19.168605+00:00,qsvm_optuna_search,101.6,4.3,727.4609375,52.5,15479.60546875,0.0,3096.171875,8188.0
2026-06-17T09:18:20.187349+00:00,qsvm_optuna_search,96.7,5.7,727.4609375,52.5,15484.640625,0.0,3096.171875,8188.0
2026-06-17T09:18:21.217037+00:00,qsvm_optuna_search,96.7,4.9,727.4609375,52.5,15481.6328125,0.0,3096.171875,8188.0
