timestamp,phase,process_cpu_percent,system_cpu_percent,process_ram_mb,system_ram_percent,available_ram_mb,gpu_utilization_percent,gpu_memory_used_mb,gpu_memory_total_mb
2026-06-17T05:07:31.005521+00:00,qsvm_optuna_search,98.4,8.7,706.89453125,68.5,10279.46484375,39.0,6962.78125,8188.0
2026-06-17T05:07:32.022418+00:00,qsvm_optuna_search,93.7,8.1,706.8984375,68.5,10268.7890625,37.0,6962.78125,8188.0
2026-06-17T05:07:33.050370+00:00,qsvm_optuna_search,93.8,9.0,706.8984375,68.5,10264.48046875,38.0,6962.53125,8188.0
2026-06-17T05:07:34.080643+00:00,qsvm_optuna_search,100.0,8.8,706.8984375,68.5,10266.45703125,39.0,6962.78125,8188.0
2026-06-17T05:07:35.129562+00:00,qsvm_optuna_search,96.9,7.1,707.94921875,68.4,10304.13671875,39.0,6962.78125,8188.0
2026-06-17T05:07:36.153331+00:00,qsvm_optuna_search,96.9,9.8,712.07421875,68.4,10302.39453125,39.0,6962.78125,8188.0
2026-06-17T05:07:37.168131+00:00,qsvm_optuna_search,100.0,7.7,712.07421875,68.4,10294.765625,39.0,6962.78125,8188.0
2026-06-17T05:07:38.178108+00:00,qsvm_optuna_search,98.4,8.1,712.1015625,68.4,10298.359375,39.0,6962.78125,8188.0
2026-06-17T05:07:39.195150+00:00,qsvm_optuna_search,98.5,9.5,712.1015625,68.4,10296.578125,40.0,6962.78125,8188.0
2026-06-17T05:07:40.205522+00:00,qsvm_optuna_search,98.4,9.1,712.09765625,68.4,10299.8984375,37.0,6962.78125,8188.0
2026-06-17T05:07:41.220682+00:00,qsvm_optuna_search,93.5,6.8,712.09765625,68.4,10300.53515625,38.0,6962.78125,8188.0
2026-06-17T05:07:42.234877+00:00,qsvm_optuna_search,93.5,11.9,712.09765625,68.4,10296.40625,39.0,6962.78125,8188.0
2026-06-17T05:07:43.251246+00:00,qsvm_optuna_search,100.0,6.2,712.1171875,68.4,10294.75390625,39.0,6962.78125,8188.0
2026-06-17T05:07:44.265243+00:00,qsvm_optuna_search,100.0,8.6,712.1484375,68.4,10296.7109375,39.0,6962.53125,8188.0
2026-06-17T05:07:45.278741+00:00,qsvm_optuna_search,96.7,6.4,712.375,68.4,10299.1953125,39.0,6962.78125,8188.0
2026-06-17T05:07:46.285578+00:00,qsvm_optuna_search,98.3,6.7,710.0859375,68.4,10303.703125,39.0,6962.78125,8188.0
2026-06-17T05:07:47.301120+00:00,qsvm_optuna_search,101.8,6.6,710.0859375,68.4,10299.40625,40.0,6962.78125,8188.0
2026-06-17T05:07:48.314443+00:00,qsvm_optuna_search,96.6,7.3,710.36328125,68.4,10303.1875,37.0,6962.78125,8188.0
2026-06-17T05:07:49.329112+00:00,qsvm_optuna_search,94.9,6.7,710.55859375,68.4,10305.87109375,38.0,6962.78125,8188.0
2026-06-17T05:07:50.347068+00:00,qsvm_optuna_search,100.0,11.2,710.8125,68.6,10229.29296875,39.0,6962.78125,8188.0
2026-06-17T05:07:51.370097+00:00,qsvm_optuna_search,96.6,10.0,711.06640625,68.7,10208.08984375,38.0,6962.78125,8188.0
2026-06-17T05:07:52.386829+00:00,qsvm_optuna_search,98.2,8.2,711.3203125,68.4,10306.609375,38.0,6962.53125,8188.0
2026-06-17T05:07:53.401918+00:00,qsvm_optuna_search,98.3,6.9,711.3203125,68.4,10315.31640625,39.0,6962.53125,8188.0
2026-06-17T05:07:54.418980+00:00,qsvm_optuna_search,100.0,6.9,711.57421875,68.3,10319.2421875,39.0,6962.78125,8188.0
2026-06-17T05:07:55.434879+00:00,qsvm_optuna_search,99.9,7.6,711.89453125,68.4,10312.2890625,40.0,6962.53125,8188.0
2026-06-17T05:07:56.452637+00:00,qsvm_optuna_search,98.2,7.0,712.1484375,68.4,10313.57421875,37.0,6962.78125,8188.0
2026-06-17T05:07:57.467541+00:00,qsvm_optuna_search,96.3,8.3,712.40234375,68.4,10310.98828125,38.0,6962.53125,8188.0
2026-06-17T05:07:58.478674+00:00,qsvm_optuna_search,92.8,9.4,712.65625,68.4,10311.01953125,38.0,6962.53125,8188.0
2026-06-17T05:07:59.494869+00:00,qsvm_optuna_search,98.2,7.8,712.87890625,68.4,10309.82421875,39.0,6962.78125,8188.0
2026-06-17T05:08:00.508281+00:00,qsvm_optuna_search,98.1,7.5,713.21875,68.4,10311.5625,39.0,6962.78125,8188.0
2026-06-17T05:08:01.518023+00:00,qsvm_optuna_search,94.4,9.4,713.4765625,68.4,10310.88671875,38.0,6962.78125,8188.0
2026-06-17T05:08:02.535902+00:00,qsvm_optuna_search,101.9,10.6,713.734375,68.4,10308.5703125,40.0,6962.78125,8188.0
2026-06-17T05:08:03.544849+00:00,qsvm_optuna_search,94.6,7.5,713.98828125,68.4,10307.6015625,40.0,6962.78125,8188.0
2026-06-17T05:08:04.557797+00:00,qsvm_optuna_search,94.5,6.9,714.49609375,68.4,10293.75390625,37.0,6962.53125,8188.0
2026-06-17T05:08:05.569014+00:00,qsvm_optuna_search,98.0,7.3,714.49609375,68.4,10312.14453125,39.0,6962.53125,8188.0
2026-06-17T05:08:06.574542+00:00,qsvm_optuna_search,96.2,5.9,714.75,68.4,10312.625,39.0,6962.78125,8188.0
2026-06-17T05:08:07.587434+00:00,qsvm_optuna_search,99.9,9.3,715.00390625,68.4,10311.171875,39.0,6962.78125,8188.0
2026-06-17T05:08:08.595625+00:00,qsvm_optuna_search,94.1,8.3,715.2578125,68.4,10311.36328125,39.0,6962.53125,8188.0
2026-06-17T05:08:09.612066+00:00,qsvm_optuna_search,98.1,7.4,715.51171875,68.4,10304.71875,39.0,6962.78125,8188.0
2026-06-17T05:08:10.628931+00:00,qsvm_optuna_search,98.0,7.2,715.765625,68.4,10306.14453125,39.0,6962.53125,8188.0
2026-06-17T05:08:11.640289+00:00,qsvm_optuna_search,98.0,9.0,716.01953125,68.4,10299.1328125,39.0,6962.78125,8188.0
2026-06-17T05:08:12.658027+00:00,qsvm_optuna_search,100.0,6.6,716.2734375,68.4,10301.1796875,37.0,6962.78125,8188.0
2026-06-17T05:08:13.680418+00:00,qsvm_optuna_search,94.2,7.5,716.82421875,68.4,10298.36328125,39.0,6962.78125,8188.0
2026-06-17T05:08:14.687466+00:00,qsvm_optuna_search,94.1,7.0,717.0859375,68.4,10297.40625,39.0,6962.78125,8188.0
2026-06-17T05:08:15.707618+00:00,qsvm_optuna_search,96.1,7.9,717.34375,68.4,10301.29296875,39.0,6962.53125,8188.0
2026-06-17T05:08:16.719993+00:00,qsvm_optuna_search,100.0,5.4,717.6015625,68.4,10301.48828125,39.0,6962.53125,8188.0
2026-06-17T05:08:17.729390+00:00,qsvm_optuna_search,98.1,8.4,717.85546875,68.4,10299.015625,39.0,6962.53125,8188.0
2026-06-17T05:08:18.743981+00:00,qsvm_optuna_search,96.1,6.8,718.11328125,68.4,10292.0078125,39.0,6962.78125,8188.0
2026-06-17T05:08:19.754699+00:00,qsvm_optuna_search,98.0,8.2,718.37109375,68.5,10255.10546875,40.0,6962.78125,8188.0
2026-06-17T05:08:20.786286+00:00,qsvm_optuna_search,94.0,14.9,718.62890625,68.6,10229.23046875,38.0,6962.78125,8188.0
2026-06-17T05:08:21.803487+00:00,qsvm_optuna_search,100.0,12.9,718.88671875,68.4,10287.9453125,39.0,6962.78125,8188.0
2026-06-17T05:08:22.815548+00:00,qsvm_optuna_search,97.9,7.7,719.14453125,68.4,10294.0078125,39.0,6962.78125,8188.0
2026-06-17T05:08:23.820051+00:00,qsvm_optuna_search,101.9,7.4,719.40234375,68.4,10301.33203125,39.0,6962.78125,8188.0
2026-06-17T05:08:24.846049+00:00,qsvm_optuna_search,94.1,7.3,719.66015625,68.4,10303.625,38.0,6962.53125,8188.0
2026-06-17T05:08:25.851491+00:00,qsvm_optuna_search,98.0,7.6,719.6640625,68.4,10301.8828125,39.0,6962.78125,8188.0
2026-06-17T05:08:26.863855+00:00,qsvm_optuna_search,98.0,7.7,719.91796875,68.4,10301.46875,40.0,6962.78125,8188.0
2026-06-17T05:08:27.877751+00:00,qsvm_optuna_search,94.0,10.9,720.17578125,68.4,10301.92578125,38.0,6962.78125,8188.0
2026-06-17T05:08:28.895361+00:00,qsvm_optuna_search,97.9,9.5,720.43359375,68.4,10299.8828125,38.0,6962.78125,8188.0
2026-06-17T05:08:29.912132+00:00,qsvm_optuna_search,98.0,9.4,720.69140625,68.4,10299.140625,38.0,6962.78125,8188.0
2026-06-17T05:08:30.928067+00:00,qsvm_optuna_search,95.9,8.5,720.94921875,68.4,10299.74609375,39.0,6962.78125,8188.0
2026-06-17T05:08:31.945173+00:00,qsvm_optuna_search,95.8,7.1,721.20703125,68.4,10302.51953125,39.0,6962.78125,8188.0
2026-06-17T05:08:32.956781+00:00,qsvm_optuna_search,93.7,11.8,721.2109375,68.1,10392.03125,39.0,6962.78125,8188.0
2026-06-17T05:08:33.969628+00:00,qsvm_optuna_search,95.7,8.2,721.46875,68.0,10439.49609375,39.0,6962.78125,8188.0
2026-06-17T05:08:34.982338+00:00,qsvm_optuna_search,102.2,7.1,721.98046875,68.0,10434.41015625,40.0,6962.78125,8188.0
2026-06-17T05:08:35.998269+00:00,qsvm_optuna_search,100.0,8.3,722.234375,68.0,10433.78515625,37.0,6962.53125,8188.0
2026-06-17T05:08:37.023059+00:00,qsvm_optuna_search,100.0,6.3,722.7421875,68.0,10444.64453125,36.0,6962.78125,8188.0
2026-06-17T05:08:38.043717+00:00,qsvm_optuna_search,100.1,6.7,723.0,68.0,10437.63671875,39.0,6962.78125,8188.0
2026-06-17T05:08:39.057365+00:00,qsvm_optuna_search,97.8,6.7,723.2578125,68.0,10438.484375,39.0,6962.78125,8188.0
2026-06-17T05:08:40.061760+00:00,qsvm_optuna_search,95.6,6.5,723.5234375,68.0,10440.0,39.0,6962.78125,8188.0
2026-06-17T05:08:41.110824+00:00,qsvm_optuna_search,100.0,6.2,723.78125,68.0,10436.078125,40.0,6962.78125,8188.0
2026-06-17T05:08:42.128439+00:00,qsvm_optuna_search,93.8,7.6,724.0390625,68.0,10434.69140625,39.0,6962.78125,8188.0
2026-06-17T05:08:43.146112+00:00,qsvm_optuna_search,95.8,7.6,724.296875,68.0,10433.28515625,40.0,6962.78125,8188.0
2026-06-17T05:08:44.153890+00:00,qsvm_optuna_search,100.0,6.0,724.7890625,68.0,10436.41015625,36.0,6962.78125,8188.0
2026-06-17T05:08:45.173139+00:00,qsvm_optuna_search,93.8,7.5,725.046875,68.0,10433.4921875,39.0,6962.78125,8188.0
2026-06-17T05:08:46.204171+00:00,qsvm_optuna_search,98.0,8.6,725.3046875,68.0,10438.63671875,39.0,6962.78125,8188.0
2026-06-17T05:08:47.222396+00:00,qsvm_optuna_search,100.0,8.2,725.55859375,68.0,10440.12109375,39.0,6962.78125,8188.0
2026-06-17T05:08:48.244201+00:00,qsvm_optuna_search,98.1,9.1,725.78125,68.0,10439.2421875,40.0,6962.78125,8188.0
2026-06-17T05:08:49.259606+00:00,qsvm_optuna_search,98.0,9.2,725.9375,68.0,10438.31640625,40.0,6962.78125,8188.0
2026-06-17T05:08:50.286520+00:00,qsvm_optuna_search,96.1,12.2,725.94140625,68.2,10359.02734375,39.0,6962.78125,8188.0
2026-06-17T05:08:51.303172+00:00,qsvm_optuna_search,98.0,18.8,726.19921875,68.5,10271.05078125,40.0,6962.53125,8188.0
2026-06-17T05:08:52.338204+00:00,qsvm_optuna_search,98.1,13.1,726.453125,68.2,10362.1796875,37.0,6962.78125,8188.0
2026-06-17T05:08:53.346741+00:00,qsvm_optuna_search,98.0,7.0,726.984375,68.2,10373.62109375,37.0,6962.78125,8188.0
2026-06-17T05:08:54.365361+00:00,qsvm_optuna_search,98.1,10.0,726.98046875,68.1,10393.47265625,39.0,6962.78125,8188.0
2026-06-17T05:08:55.381164+00:00,qsvm_optuna_search,94.3,10.2,727.234375,68.1,10401.2890625,39.0,6962.78125,8188.0
2026-06-17T05:08:56.411381+00:00,qsvm_optuna_search,98.1,8.8,727.48828125,68.1,10396.05078125,39.0,6962.78125,8188.0
2026-06-17T05:08:57.441786+00:00,qsvm_optuna_search,101.8,8.7,727.74609375,68.1,10393.59765625,39.0,6962.78125,8188.0
2026-06-17T05:08:58.456695+00:00,qsvm_optuna_search,100.0,7.9,728.2578125,68.1,10398.1328125,40.0,6962.78125,8188.0
2026-06-17T05:08:59.469309+00:00,qsvm_optuna_search,100.0,6.9,728.515625,68.1,10393.796875,39.0,6962.53125,8188.0
2026-06-17T05:09:00.488483+00:00,qsvm_optuna_search,96.2,9.9,728.87109375,68.1,10390.80859375,37.0,6962.53125,8188.0
2026-06-17T05:09:01.501585+00:00,qsvm_optuna_search,98.1,7.0,728.99609375,68.1,10398.3671875,38.0,6962.78125,8188.0
2026-06-17T05:09:02.520811+00:00,qsvm_optuna_search,96.1,8.8,729.796875,68.1,10392.92578125,39.0,6962.78125,8188.0
2026-06-17T05:09:03.531602+00:00,qsvm_optuna_search,100.0,7.3,729.828125,68.1,10391.62890625,38.0,6962.78125,8188.0
2026-06-17T05:09:04.544851+00:00,qsvm_optuna_search,94.0,7.8,729.828125,68.1,10389.1328125,39.0,6962.53125,8188.0
2026-06-17T05:09:05.559032+00:00,qsvm_optuna_search,97.9,6.6,730.0859375,68.1,10393.19921875,40.0,6962.53125,8188.0
2026-06-17T05:09:06.579747+00:00,qsvm_optuna_search,98.0,7.0,730.33984375,68.1,10397.796875,40.0,6962.78125,8188.0
2026-06-17T05:09:07.594958+00:00,qsvm_optuna_search,91.8,8.9,730.59765625,68.1,10391.56640625,39.0,6962.53125,8188.0
2026-06-17T05:09:08.619664+00:00,qsvm_optuna_search,98.0,7.7,731.109375,68.1,10397.17578125,37.0,6962.78125,8188.0
2026-06-17T05:09:09.630096+00:00,qsvm_optuna_search,100.0,9.3,731.3671875,68.1,10389.52734375,38.0,6962.78125,8188.0
2026-06-17T05:09:10.650072+00:00,qsvm_optuna_search,92.0,10.0,731.37109375,68.1,10392.6015625,39.0,6962.78125,8188.0
2026-06-17T05:09:11.661541+00:00,qsvm_optuna_search,100.1,8.9,731.62890625,68.1,10385.1953125,39.0,6962.78125,8188.0
2026-06-17T05:09:12.666583+00:00,qsvm_optuna_search,87.5,8.5,731.8828125,68.1,10384.296875,40.0,6962.53125,8188.0
2026-06-17T05:09:13.680896+00:00,qsvm_optuna_search,100.1,6.5,732.34765625,68.2,10383.31640625,39.0,6962.53125,8188.0
2026-06-17T05:09:14.689759+00:00,qsvm_optuna_search,95.7,8.7,732.57421875,68.1,10386.640625,40.0,6962.78125,8188.0
2026-06-17T05:09:15.699247+00:00,qsvm_optuna_search,93.8,7.8,733.08203125,68.1,10387.75390625,39.0,6962.78125,8188.0
2026-06-17T05:09:16.719816+00:00,qsvm_optuna_search,93.8,8.8,733.2265625,68.1,10387.39453125,37.0,6962.53125,8188.0
2026-06-17T05:09:17.732031+00:00,qsvm_optuna_search,100.1,7.0,733.484375,68.2,10383.73828125,38.0,6962.78125,8188.0
2026-06-17T05:09:18.760218+00:00,qsvm_optuna_search,93.4,8.7,733.7421875,68.1,10387.34765625,38.0,6962.78125,8188.0
2026-06-17T05:09:19.771924+00:00,qsvm_optuna_search,95.6,10.1,733.74609375,68.3,10347.28125,39.0,6962.53125,8188.0
2026-06-17T05:09:20.789829+00:00,qsvm_optuna_search,97.9,16.4,734.00390625,68.3,10321.49609375,40.0,6962.78125,8188.0
2026-06-17T05:09:21.805639+00:00,qsvm_optuna_search,97.8,11.2,734.26171875,68.2,10373.234375,38.0,6962.78125,8188.0
2026-06-17T05:09:22.827637+00:00,qsvm_optuna_search,97.9,6.6,734.51953125,68.1,10388.15625,40.0,6962.78125,8188.0
2026-06-17T05:09:23.843336+00:00,qsvm_optuna_search,95.7,6.7,734.77734375,68.2,10375.9609375,37.0,6962.78125,8188.0
2026-06-17T05:09:24.852854+00:00,qsvm_optuna_search,99.9,7.6,735.03125,68.2,10370.30859375,37.0,6962.78125,8188.0
2026-06-17T05:09:25.865853+00:00,qsvm_optuna_search,97.9,8.1,735.69140625,68.1,10390.51171875,39.0,6962.78125,8188.0
2026-06-17T05:09:26.887028+00:00,qsvm_optuna_search,93.8,7.0,735.94140625,68.1,10391.3359375,39.0,6962.53125,8188.0
2026-06-17T05:09:27.902865+00:00,qsvm_optuna_search,94.0,7.4,736.1953125,68.1,10388.10546875,38.0,6962.53125,8188.0
2026-06-17T05:09:28.912817+00:00,qsvm_optuna_search,100.0,9.4,736.1953125,68.2,10374.7734375,38.0,6962.78125,8188.0
2026-06-17T05:09:29.926163+00:00,qsvm_optuna_search,97.9,9.2,736.6953125,68.2,10376.7265625,39.0,6962.78125,8188.0
2026-06-17T05:09:30.930259+00:00,qsvm_optuna_search,95.8,8.6,737.171875,68.2,10371.17578125,40.0,6962.78125,8188.0
2026-06-17T05:09:31.942536+00:00,qsvm_optuna_search,100.0,9.0,737.28515625,68.2,10372.9765625,37.0,6962.78125,8188.0
2026-06-17T05:09:32.957720+00:00,qsvm_optuna_search,100.0,7.1,737.5703125,68.2,10377.09765625,38.0,6962.78125,8188.0
2026-06-17T05:09:33.972853+00:00,qsvm_optuna_search,100.0,9.7,737.82421875,68.6,10246.28515625,39.0,6962.78125,8188.0
2026-06-17T05:09:34.991323+00:00,qsvm_optuna_search,93.6,7.6,737.828125,68.6,10252.41796875,39.0,6962.78125,8188.0
2026-06-17T05:09:36.002174+00:00,qsvm_optuna_search,95.6,9.5,738.0859375,68.6,10252.640625,39.0,6962.53125,8188.0
2026-06-17T05:09:37.017532+00:00,qsvm_optuna_search,91.3,8.2,738.34375,68.5,10256.53515625,40.0,6962.53125,8188.0
2026-06-17T05:09:38.028321+00:00,qsvm_optuna_search,97.9,8.6,738.6015625,68.6,10247.40234375,40.0,6962.78125,8188.0
2026-06-17T05:09:39.033442+00:00,qsvm_optuna_search,102.2,8.8,738.85546875,68.6,10252.76953125,40.0,6962.78125,8188.0
2026-06-17T05:09:40.058281+00:00,qsvm_optuna_search,95.6,6.9,739.296875,68.6,10249.6953125,36.0,6962.78125,8188.0
2026-06-17T05:09:41.068328+00:00,qsvm_optuna_search,97.7,8.2,739.55078125,68.6,10242.03515625,37.0,6962.78125,8188.0
2026-06-17T05:09:42.077114+00:00,qsvm_optuna_search,97.8,10.4,739.8046875,68.5,10253.921875,37.0,6962.78125,8188.0
2026-06-17T05:09:43.101681+00:00,qsvm_optuna_search,100.0,7.2,740.0625,68.6,10253.34765625,39.0,6962.53125,8188.0
2026-06-17T05:09:44.119620+00:00,qsvm_optuna_search,100.0,7.1,740.0625,68.6,10250.6328125,39.0,6962.78125,8188.0
2026-06-17T05:09:45.139124+00:00,qsvm_optuna_search,100.0,7.3,740.59375,68.6,10251.04296875,39.0,6962.78125,8188.0
2026-06-17T05:09:46.186157+00:00,qsvm_optuna_search,97.8,6.7,741.6796875,68.6,10245.90625,41.0,6962.78125,8188.0
2026-06-17T05:09:47.238881+00:00,qsvm_optuna_search,97.9,7.9,742.44140625,68.6,10244.5,39.0,6962.78125,8188.0
2026-06-17T05:09:48.302154+00:00,qsvm_optuna_search,95.9,6.8,743.45703125,68.6,10240.49609375,37.0,6962.53125,8188.0
2026-06-17T05:09:49.362840+00:00,qsvm_optuna_search,98.0,8.8,744.21875,68.6,10247.83984375,38.0,6962.78125,8188.0
2026-06-17T05:09:50.418591+00:00,qsvm_optuna_search,98.0,10.3,745.234375,68.8,10169.859375,38.0,6962.78125,8188.0
2026-06-17T05:09:51.468474+00:00,qsvm_optuna_search,97.9,12.4,746.0234375,68.8,10159.15234375,38.0,6962.53125,8188.0
2026-06-17T05:09:52.508702+00:00,qsvm_optuna_search,97.9,8.1,747.04296875,68.6,10248.078125,39.0,6962.78125,8188.0
2026-06-17T05:09:53.542272+00:00,qsvm_optuna_search,100.1,10.0,747.8046875,68.6,10252.59765625,39.0,6962.53125,8188.0
2026-06-17T05:09:54.603854+00:00,qsvm_optuna_search,97.9,11.2,748.94921875,68.6,10234.76171875,39.0,6962.53125,8188.0
2026-06-17T05:09:55.637656+00:00,qsvm_optuna_search,97.8,6.7,749.84375,68.6,10231.55859375,39.0,6962.53125,8188.0
2026-06-17T05:09:56.680877+00:00,qsvm_optuna_search,102.1,10.6,750.87109375,68.6,10238.1640625,37.0,6962.53125,8188.0
2026-06-17T05:09:57.729728+00:00,qsvm_optuna_search,100.0,9.7,751.7890625,68.6,10242.1640625,38.0,6962.78125,8188.0
2026-06-17T05:09:58.792331+00:00,qsvm_optuna_search,95.8,10.2,752.984375,68.6,10235.33984375,39.0,6962.78125,8188.0
2026-06-17T05:09:59.836617+00:00,qsvm_optuna_search,95.8,8.2,753.7578125,68.6,10228.16796875,40.0,6962.53125,8188.0
2026-06-17T05:10:00.894390+00:00,qsvm_optuna_search,97.8,8.6,754.9765625,68.6,10241.73046875,40.0,6962.78125,8188.0
2026-06-17T05:10:01.943595+00:00,qsvm_optuna_search,91.4,10.0,755.75,68.6,10244.25390625,39.0,6962.53125,8188.0
2026-06-17T05:10:02.972254+00:00,qsvm_optuna_search,100.0,7.8,756.78125,68.6,10243.91796875,40.0,6962.78125,8188.0
2026-06-17T05:10:04.021802+00:00,qsvm_optuna_search,95.6,7.9,757.5546875,68.6,10243.80859375,37.0,6962.78125,8188.0
2026-06-17T05:10:05.076909+00:00,qsvm_optuna_search,97.8,8.1,758.58203125,68.6,10252.6953125,37.0,6962.78125,8188.0
2026-06-17T05:10:06.121970+00:00,qsvm_optuna_search,95.6,6.8,759.609375,68.6,10251.8515625,39.0,6962.78125,8188.0
2026-06-17T05:10:07.173489+00:00,qsvm_optuna_search,100.0,7.1,760.38671875,68.6,10251.80078125,39.0,6962.78125,8188.0
2026-06-17T05:10:08.233538+00:00,qsvm_optuna_search,100.1,7.5,761.4140625,68.6,10250.640625,39.0,6962.78125,8188.0
2026-06-17T05:10:09.280505+00:00,qsvm_optuna_search,95.6,6.4,762.44140625,68.6,10251.6015625,39.0,6962.78125,8188.0
2026-06-17T05:10:10.329494+00:00,qsvm_optuna_search,95.8,7.5,763.25390625,68.6,10242.91796875,39.0,6962.78125,8188.0
2026-06-17T05:10:11.364898+00:00,qsvm_optuna_search,100.1,7.8,764.28515625,68.6,10244.578125,40.0,6962.78125,8188.0
2026-06-17T05:10:12.424153+00:00,qsvm_optuna_search,100.1,8.0,765.0546875,68.6,10243.01953125,37.0,6962.78125,8188.0
2026-06-17T05:10:13.485968+00:00,qsvm_optuna_search,95.8,7.0,766.16015625,68.6,10243.77734375,38.0,6962.78125,8188.0
2026-06-17T05:10:14.533429+00:00,qsvm_optuna_search,97.9,8.3,767.1875,68.6,10239.69140625,39.0,6962.78125,8188.0
2026-06-17T05:10:15.595015+00:00,qsvm_optuna_search,100.0,6.2,767.96484375,68.6,10240.98046875,39.0,6962.78125,8188.0
2026-06-17T05:10:16.638208+00:00,qsvm_optuna_search,97.8,6.2,769.109375,68.6,10240.33203125,39.0,6962.78125,8188.0
2026-06-17T05:10:17.670630+00:00,qsvm_optuna_search,95.6,7.3,770.14453125,68.6,10240.625,39.0,6962.78125,8188.0
2026-06-17T05:10:18.713850+00:00,qsvm_optuna_search,102.3,7.6,770.91796875,68.6,10240.65234375,39.0,6962.78125,8188.0
2026-06-17T05:10:19.774023+00:00,qsvm_optuna_search,97.8,8.5,771.9453125,68.7,10189.90234375,37.0,6962.78125,8188.0
2026-06-17T05:10:20.824862+00:00,qsvm_optuna_search,97.8,12.3,772.88671875,68.9,10132.22265625,38.0,6962.53125,8188.0
2026-06-17T05:10:21.860484+00:00,qsvm_optuna_search,90.1,13.9,697.71484375,68.5,10260.71875,39.0,6962.53125,8188.0
2026-06-17T05:10:22.899008+00:00,qsvm_optuna_search,99.5,13.0,697.71484375,68.7,10208.03125,39.0,6962.78125,8188.0
2026-06-17T05:10:23.938705+00:00,qsvm_optuna_search,99.7,10.9,697.71484375,68.6,10223.24609375,39.0,6962.53125,8188.0
2026-06-17T05:10:24.957430+00:00,qsvm_optuna_search,100.0,12.5,697.71484375,68.6,10227.21484375,39.0,6962.78125,8188.0
2026-06-17T05:10:25.969634+00:00,qsvm_optuna_search,85.2,15.2,697.71484375,68.6,10231.14453125,38.0,6962.78125,8188.0
2026-06-17T05:10:26.999485+00:00,qsvm_optuna_search,100.3,16.7,697.71484375,68.7,10210.71484375,40.0,6962.78125,8188.0
2026-06-17T05:10:28.041330+00:00,qsvm_optuna_search,117.6,12.9,697.71484375,68.6,10229.5078125,37.0,6962.53125,8188.0
