timestamp,phase,process_cpu_percent,system_cpu_percent,process_ram_mb,system_ram_percent,available_ram_mb,gpu_utilization_percent,gpu_memory_used_mb,gpu_memory_total_mb
2026-06-26T16:50:01.885743+00:00,qsvm_optuna_search,96.7,3.6,548.5234375,18.1,13021.51953125,5.0,2772.59375,8188.0
2026-06-26T16:50:02.964133+00:00,qsvm_optuna_search,116.6,3.6,548.5234375,18.1,13019.984375,5.0,2772.59375,8188.0
2026-06-26T16:50:04.058471+00:00,qsvm_optuna_search,151.2,3.6,548.5234375,18.1,13019.984375,5.0,2772.59375,8188.0
2026-06-26T16:50:05.177787+00:00,qsvm_optuna_search,107.3,3.7,548.5234375,18.1,13019.984375,5.0,2772.59375,8188.0
2026-06-26T16:50:06.251098+00:00,qsvm_optuna_search,85.4,3.8,548.5234375,18.1,13019.57421875,5.0,2772.59375,8188.0
2026-06-26T16:50:07.318998+00:00,qsvm_optuna_search,104.7,3.6,548.5234375,18.1,13019.5859375,13.0,2772.59375,8188.0
2026-06-26T16:50:08.390878+00:00,qsvm_optuna_search,81.4,3.6,548.5234375,18.1,13019.5859375,14.0,2772.59375,8188.0
2026-06-26T16:50:09.417241+00:00,qsvm_optuna_search,100.4,3.6,548.5234375,18.1,13019.5859375,21.0,2772.59375,8188.0
2026-06-26T16:50:10.490693+00:00,qsvm_optuna_search,99.2,3.8,548.5234375,18.1,13020.23046875,17.0,2772.59375,8188.0
2026-06-26T16:50:11.564116+00:00,qsvm_optuna_search,99.7,3.6,548.5234375,18.1,13020.4765625,20.0,2772.59375,8188.0
2026-06-26T16:50:12.648701+00:00,qsvm_optuna_search,100.1,3.6,548.5234375,18.1,13020.4765625,17.0,2772.59375,8188.0
2026-06-26T16:50:13.712307+00:00,qsvm_optuna_search,99.7,3.6,548.5234375,18.1,13020.4765625,19.0,2772.59375,8188.0
2026-06-26T16:50:14.797801+00:00,qsvm_optuna_search,101.5,3.6,548.5234375,18.1,13020.4765625,19.0,2772.59375,8188.0
2026-06-26T16:50:15.881562+00:00,qsvm_optuna_search,100.0,3.8,548.5234375,18.1,13018.48046875,17.0,2772.59375,8188.0
2026-06-26T16:50:16.969986+00:00,qsvm_optuna_search,100.6,3.6,548.5234375,18.1,13018.48046875,18.0,2772.59375,8188.0
2026-06-26T16:50:18.063990+00:00,qsvm_optuna_search,101.0,3.6,548.5234375,18.1,13018.48046875,19.0,2772.59375,8188.0
2026-06-26T16:50:19.122542+00:00,qsvm_optuna_search,100.2,3.6,548.5234375,18.1,13018.48046875,18.0,2772.59375,8188.0
2026-06-26T16:50:20.212906+00:00,qsvm_optuna_search,99.2,3.6,548.5234375,18.1,13018.48046875,18.0,2772.59375,8188.0
2026-06-26T16:50:21.283285+00:00,qsvm_optuna_search,99.6,3.7,548.5234375,18.1,13020.78515625,20.0,2772.59375,8188.0
2026-06-26T16:50:22.350859+00:00,qsvm_optuna_search,99.0,3.7,548.5234375,18.1,13020.78515625,22.0,2772.59375,8188.0
2026-06-26T16:50:23.418586+00:00,qsvm_optuna_search,100.7,3.6,548.5234375,18.1,13020.796875,25.0,2772.59375,8188.0
2026-06-26T16:50:24.506893+00:00,qsvm_optuna_search,100.8,3.6,548.5234375,18.1,13020.7265625,16.0,2772.59375,8188.0
2026-06-26T16:50:25.591379+00:00,qsvm_optuna_search,101.3,3.8,548.5234375,18.1,13019.8125,22.0,2772.59375,8188.0
2026-06-26T16:50:26.644434+00:00,qsvm_optuna_search,93.3,3.5,548.7421875,18.2,13018.109375,26.0,2772.59375,8188.0
2026-06-26T16:50:27.715127+00:00,qsvm_optuna_search,99.3,3.6,548.7421875,18.2,13018.109375,14.0,2772.59375,8188.0
2026-06-26T16:50:28.783737+00:00,qsvm_optuna_search,100.0,3.7,548.7421875,18.2,13018.109375,14.0,2772.59375,8188.0
2026-06-26T16:50:29.851637+00:00,qsvm_optuna_search,101.0,3.6,548.7421875,18.2,13018.109375,15.0,2772.59375,8188.0
2026-06-26T16:50:30.930811+00:00,qsvm_optuna_search,99.3,3.7,548.7421875,18.1,13021.21875,14.0,2772.59375,8188.0
2026-06-26T16:50:32.014966+00:00,qsvm_optuna_search,102.3,3.6,548.7421875,18.1,13021.21875,16.0,2772.59375,8188.0
2026-06-26T16:50:33.089055+00:00,qsvm_optuna_search,101.6,3.6,548.7421875,18.1,13021.21875,13.0,2772.59375,8188.0
2026-06-26T16:50:34.174501+00:00,qsvm_optuna_search,100.7,3.6,548.7421875,18.1,13021.21875,17.0,2772.59375,8188.0
2026-06-26T16:50:35.237897+00:00,qsvm_optuna_search,98.8,3.6,548.7421875,18.1,13021.21875,17.0,2772.59375,8188.0
2026-06-26T16:50:36.341003+00:00,qsvm_optuna_search,100.9,3.7,548.7421875,18.1,13022.3515625,23.0,2772.59375,8188.0
2026-06-26T16:50:37.403952+00:00,qsvm_optuna_search,100.3,3.6,548.7421875,18.1,13022.3515625,22.0,2772.59375,8188.0
2026-06-26T16:50:38.467684+00:00,qsvm_optuna_search,101.0,3.6,548.7421875,18.1,13022.3515625,20.0,2772.59375,8188.0
2026-06-26T16:50:39.484886+00:00,qsvm_optuna_search,101.0,3.6,548.7421875,18.1,13022.3515625,14.0,2772.59375,8188.0
2026-06-26T16:50:40.580276+00:00,qsvm_optuna_search,99.5,3.7,548.7421875,18.1,13024.26171875,15.0,2772.59375,8188.0
2026-06-26T16:50:41.700219+00:00,qsvm_optuna_search,127.6,3.6,548.7421875,18.1,13024.2578125,14.0,2772.59375,8188.0
2026-06-26T16:50:42.769460+00:00,qsvm_optuna_search,100.1,3.6,548.7421875,18.1,13024.2578125,14.0,2772.59375,8188.0
2026-06-26T16:50:43.850248+00:00,qsvm_optuna_search,99.0,3.6,548.7421875,18.1,13024.41015625,16.0,2772.59375,8188.0
2026-06-26T16:50:44.954814+00:00,qsvm_optuna_search,99.0,3.6,548.7421875,18.1,13024.41015625,14.0,2772.59375,8188.0
2026-06-26T16:50:46.025052+00:00,qsvm_optuna_search,100.4,3.8,548.7421875,18.1,13023.640625,16.0,2772.59375,8188.0
2026-06-26T16:50:47.111566+00:00,qsvm_optuna_search,83.1,3.5,548.7421875,18.1,13023.39453125,16.0,2772.59375,8188.0
2026-06-26T16:50:48.191690+00:00,qsvm_optuna_search,97.2,4.3,548.7421875,18.1,13024.8671875,24.0,2772.59375,8188.0
2026-06-26T16:50:49.241170+00:00,qsvm_optuna_search,95.4,3.6,548.7421875,18.1,13024.87890625,22.0,2772.59375,8188.0
2026-06-26T16:50:50.337557+00:00,qsvm_optuna_search,99.8,3.6,548.7421875,18.1,13024.87890625,32.0,2772.59375,8188.0
2026-06-26T16:50:51.432418+00:00,qsvm_optuna_search,98.1,3.7,548.7421875,18.1,13025.515625,31.0,2772.59375,8188.0
2026-06-26T16:50:52.501025+00:00,qsvm_optuna_search,96.8,3.6,548.7421875,18.1,13025.515625,27.0,2772.59375,8188.0
2026-06-26T16:50:53.576203+00:00,qsvm_optuna_search,99.9,3.6,548.7421875,18.1,13025.515625,28.0,2772.59375,8188.0
2026-06-26T16:50:54.662322+00:00,qsvm_optuna_search,98.5,3.6,548.7421875,18.1,13025.515625,27.0,2772.59375,8188.0
2026-06-26T16:50:55.747442+00:00,qsvm_optuna_search,102.6,3.6,548.7421875,18.1,13020.609375,26.0,2772.59375,8188.0
2026-06-26T16:50:56.816187+00:00,qsvm_optuna_search,98.7,3.7,548.7421875,18.1,13025.76953125,27.0,2772.59375,8188.0
2026-06-26T16:50:57.899641+00:00,qsvm_optuna_search,100.4,3.6,548.7421875,18.1,13025.92578125,26.0,2772.59375,8188.0
2026-06-26T16:50:58.979508+00:00,qsvm_optuna_search,97.9,3.6,548.7421875,18.1,13025.92578125,30.0,2772.59375,8188.0
2026-06-26T16:51:00.071473+00:00,qsvm_optuna_search,98.6,3.6,548.7421875,18.1,13025.92578125,29.0,2772.59375,8188.0
2026-06-26T16:51:01.125956+00:00,qsvm_optuna_search,101.6,3.9,548.7421875,18.1,13022.54296875,29.0,2772.59375,8188.0
2026-06-26T16:51:02.195408+00:00,qsvm_optuna_search,103.7,3.6,548.7421875,18.1,13022.54296875,27.0,2772.59375,8188.0
2026-06-26T16:51:03.259276+00:00,qsvm_optuna_search,100.4,3.6,548.7421875,18.1,13024.11328125,33.0,2772.59375,8188.0
2026-06-26T16:51:04.355014+00:00,qsvm_optuna_search,101.0,3.6,548.7421875,18.1,13024.11328125,32.0,2772.59375,8188.0
2026-06-26T16:51:05.435878+00:00,qsvm_optuna_search,104.9,3.6,548.7421875,18.1,13024.11328125,31.0,2772.59375,8188.0
2026-06-26T16:51:06.515806+00:00,qsvm_optuna_search,101.6,3.8,548.7421875,18.1,13023.7421875,30.0,2772.59375,8188.0
2026-06-26T16:51:07.570133+00:00,qsvm_optuna_search,96.3,3.6,548.7421875,18.1,13023.7421875,29.0,2772.59375,8188.0
2026-06-26T16:51:08.632921+00:00,qsvm_optuna_search,98.3,3.6,548.7421875,18.1,13023.7421875,31.0,2772.59375,8188.0
2026-06-26T16:51:09.692841+00:00,qsvm_optuna_search,103.3,3.6,548.7421875,18.1,13022.69921875,27.0,2772.59375,8188.0
2026-06-26T16:51:10.777509+00:00,qsvm_optuna_search,100.8,3.6,548.7421875,18.1,13022.453125,28.0,2772.59375,8188.0
2026-06-26T16:51:11.831097+00:00,qsvm_optuna_search,97.6,3.8,548.7421875,18.1,13021.90234375,28.0,2772.59375,8188.0
2026-06-26T16:51:12.916063+00:00,qsvm_optuna_search,97.8,3.6,548.7421875,18.1,13021.90234375,29.0,2772.59375,8188.0
2026-06-26T16:51:13.980746+00:00,qsvm_optuna_search,101.8,3.6,548.7421875,18.1,13021.90234375,28.0,2772.59375,8188.0
2026-06-26T16:51:15.063137+00:00,qsvm_optuna_search,98.5,3.6,548.7421875,18.1,13021.90234375,28.0,2772.59375,8188.0
2026-06-26T16:51:16.142786+00:00,qsvm_optuna_search,102.8,3.8,548.7421875,18.1,13023.26171875,27.0,2772.59375,8188.0
2026-06-26T16:51:17.224307+00:00,qsvm_optuna_search,102.2,3.6,548.7421875,18.1,13023.015625,27.0,2772.59375,8188.0
2026-06-26T16:51:18.289719+00:00,qsvm_optuna_search,103.5,3.6,548.7421875,18.1,13023.015625,7.0,2529.6328125,8188.0
2026-06-26T16:51:19.383614+00:00,qsvm_optuna_search,100.2,3.6,548.7421875,18.1,13023.015625,9.0,2546.109375,8188.0
2026-06-26T16:51:20.457379+00:00,qsvm_optuna_search,101.0,3.6,548.7421875,18.1,13023.015625,5.0,2526.13671875,8188.0
2026-06-26T16:51:21.525746+00:00,qsvm_optuna_search,102.6,3.8,548.7421875,18.1,13023.015625,4.0,2526.13671875,8188.0
2026-06-26T16:51:22.577778+00:00,qsvm_optuna_search,95.9,3.5,548.7421875,18.1,13020.34375,6.0,2526.13671875,8188.0
2026-06-26T16:51:23.655896+00:00,qsvm_optuna_search,99.4,3.6,548.7421875,18.1,13020.34375,10.0,2526.13671875,8188.0
2026-06-26T16:51:24.718310+00:00,qsvm_optuna_search,99.5,3.6,548.7421875,18.1,13019.5,13.0,2501.44921875,8188.0
2026-06-26T16:51:25.785984+00:00,qsvm_optuna_search,99.6,3.5,548.7421875,18.1,13019.5,16.0,2501.44921875,8188.0
2026-06-26T16:51:26.859260+00:00,qsvm_optuna_search,99.5,3.8,548.7421875,18.1,13021.78515625,19.0,2501.44921875,8188.0
2026-06-26T16:51:27.932315+00:00,qsvm_optuna_search,100.7,3.6,548.9609375,18.1,13021.78515625,20.0,2501.44921875,8188.0
2026-06-26T16:51:29.015908+00:00,qsvm_optuna_search,99.5,3.6,548.9609375,18.1,13021.4140625,21.0,2501.44921875,8188.0
2026-06-26T16:51:30.068058+00:00,qsvm_optuna_search,101.3,3.6,548.9609375,18.1,13021.4140625,20.0,2501.44921875,8188.0
2026-06-26T16:51:31.147568+00:00,qsvm_optuna_search,99.9,3.7,548.9609375,18.1,13019.546875,20.0,2501.44921875,8188.0
2026-06-26T16:51:32.227281+00:00,qsvm_optuna_search,99.2,3.7,548.9609375,18.1,13019.734375,29.0,2505.44921875,8188.0
2026-06-26T16:51:33.310710+00:00,qsvm_optuna_search,99.3,3.6,548.9609375,18.1,13019.734375,20.0,2505.44921875,8188.0
2026-06-26T16:51:34.399415+00:00,qsvm_optuna_search,100.4,3.6,548.9609375,18.1,13019.734375,19.0,2505.44921875,8188.0
2026-06-26T16:51:35.498819+00:00,qsvm_optuna_search,98.7,3.7,548.9609375,18.1,13019.734375,20.0,2505.44921875,8188.0
2026-06-26T16:51:36.571843+00:00,qsvm_optuna_search,99.2,3.8,548.9609375,18.1,13018.6171875,20.0,2505.44921875,8188.0
2026-06-26T16:51:37.634617+00:00,qsvm_optuna_search,100.8,3.6,548.9609375,18.1,13018.6171875,20.0,2505.44921875,8188.0
2026-06-26T16:51:38.702763+00:00,qsvm_optuna_search,102.0,3.6,548.9609375,18.1,13018.6171875,20.0,2505.44921875,8188.0
2026-06-26T16:51:39.827458+00:00,qsvm_optuna_search,99.2,3.6,548.9609375,18.1,13018.6171875,20.0,2505.44921875,8188.0
2026-06-26T16:51:40.882140+00:00,qsvm_optuna_search,99.7,3.6,548.9609375,18.1,13018.6171875,21.0,2505.44921875,8188.0
2026-06-26T16:51:41.960161+00:00,qsvm_optuna_search,99.8,3.8,548.9609375,18.2,13017.8828125,20.0,2505.44921875,8188.0
2026-06-26T16:51:43.007815+00:00,qsvm_optuna_search,99.9,3.6,548.9609375,18.2,13018.03515625,20.0,2505.44921875,8188.0
2026-06-26T16:51:44.081124+00:00,qsvm_optuna_search,100.9,3.6,548.9609375,18.2,13018.03515625,20.0,2505.44921875,8188.0
2026-06-26T16:51:45.136261+00:00,qsvm_optuna_search,100.0,3.6,548.9609375,18.2,13018.03515625,20.0,2505.44921875,8188.0
2026-06-26T16:51:46.194037+00:00,qsvm_optuna_search,101.4,3.6,548.9609375,18.2,13018.03515625,20.0,2505.44921875,8188.0
2026-06-26T16:51:47.269109+00:00,qsvm_optuna_search,97.5,3.8,548.9609375,18.1,13019.1328125,20.0,2505.44921875,8188.0
2026-06-26T16:51:48.343572+00:00,qsvm_optuna_search,100.8,4.6,548.9609375,18.1,13022.921875,20.0,2482.38671875,8188.0
2026-06-26T16:51:49.416840+00:00,qsvm_optuna_search,97.4,3.6,548.9609375,18.1,13022.921875,20.0,2482.38671875,8188.0
2026-06-26T16:51:50.475240+00:00,qsvm_optuna_search,101.8,3.6,548.9609375,18.1,13022.67578125,20.0,2482.38671875,8188.0
2026-06-26T16:51:51.512341+00:00,qsvm_optuna_search,27.7,3.9,548.9609375,18.1,13023.92578125,18.0,2482.38671875,8188.0
2026-06-26T16:51:52.591288+00:00,qsvm_optuna_search,96.7,3.5,548.9609375,18.1,13025.12109375,17.0,2482.38671875,8188.0
2026-06-26T16:51:53.659622+00:00,qsvm_optuna_search,103.1,3.6,548.9609375,18.1,13025.12109375,17.0,2482.38671875,8188.0
2026-06-26T16:51:54.732555+00:00,qsvm_optuna_search,108.7,3.6,548.9609375,18.1,13025.12109375,17.0,2482.38671875,8188.0
2026-06-26T16:51:55.827228+00:00,qsvm_optuna_search,102.1,3.6,548.9609375,18.1,13025.12109375,17.0,2482.38671875,8188.0
2026-06-26T16:51:56.879895+00:00,qsvm_optuna_search,102.6,3.8,548.9609375,18.1,13021.0,17.0,2482.38671875,8188.0
2026-06-26T16:51:57.953750+00:00,qsvm_optuna_search,97.1,3.6,548.9609375,18.1,13021.0,17.0,2482.38671875,8188.0
2026-06-26T16:51:59.037672+00:00,qsvm_optuna_search,101.5,3.6,548.9609375,18.1,13021.0,17.0,2482.38671875,8188.0
2026-06-26T16:52:00.111056+00:00,qsvm_optuna_search,97.3,3.6,548.9609375,18.1,13021.0,17.0,2482.38671875,8188.0
2026-06-26T16:52:01.179595+00:00,qsvm_optuna_search,101.5,3.6,548.9609375,18.1,13021.0,17.0,2482.38671875,8188.0
2026-06-26T16:52:02.242043+00:00,qsvm_optuna_search,97.5,3.8,548.9609375,18.1,13020.53515625,17.0,2482.38671875,8188.0
2026-06-26T16:52:03.310714+00:00,qsvm_optuna_search,104.0,3.6,548.9609375,18.1,13020.53515625,17.0,2482.38671875,8188.0
2026-06-26T16:52:04.384969+00:00,qsvm_optuna_search,102.0,3.6,548.9609375,18.1,13020.2890625,17.0,2482.38671875,8188.0
2026-06-26T16:52:05.500442+00:00,qsvm_optuna_search,100.4,3.7,548.9609375,18.1,13020.2890625,17.0,2482.38671875,8188.0
2026-06-26T16:52:06.542722+00:00,qsvm_optuna_search,99.6,3.8,548.9609375,18.1,13022.55859375,17.0,2482.38671875,8188.0
2026-06-26T16:52:07.600461+00:00,qsvm_optuna_search,99.2,3.6,548.9609375,18.1,13022.55859375,17.0,2482.38671875,8188.0
2026-06-26T16:52:08.663697+00:00,qsvm_optuna_search,100.4,3.6,548.9609375,18.1,13022.55859375,17.0,2482.38671875,8188.0
2026-06-26T16:52:09.727714+00:00,qsvm_optuna_search,98.8,3.5,548.9609375,18.1,13022.55859375,17.0,2482.38671875,8188.0
2026-06-26T16:52:10.790332+00:00,qsvm_optuna_search,99.8,3.7,548.9609375,18.1,13022.55859375,17.0,2482.38671875,8188.0
2026-06-26T16:52:11.806851+00:00,qsvm_optuna_search,80.8,3.7,548.9609375,18.1,13019.46484375,17.0,2482.38671875,8188.0
2026-06-26T16:52:12.864546+00:00,qsvm_optuna_search,101.1,3.5,549.1796875,18.1,13019.46484375,18.0,2482.38671875,8188.0
2026-06-26T16:52:13.932758+00:00,qsvm_optuna_search,99.0,3.6,549.1796875,18.1,13019.46484375,18.0,2482.38671875,8188.0
2026-06-26T16:52:15.009974+00:00,qsvm_optuna_search,102.4,3.6,549.1796875,18.1,13020.73828125,18.0,2482.38671875,8188.0
2026-06-26T16:52:16.074992+00:00,qsvm_optuna_search,95.9,3.6,549.3984375,18.1,13020.73828125,17.0,2482.38671875,8188.0
2026-06-26T16:52:17.149112+00:00,qsvm_optuna_search,98.7,3.8,549.3984375,18.1,13022.01171875,18.0,2482.38671875,8188.0
2026-06-26T16:52:18.219408+00:00,qsvm_optuna_search,99.8,3.6,549.3984375,18.1,13022.01171875,17.0,2482.38671875,8188.0
2026-06-26T16:52:19.288357+00:00,qsvm_optuna_search,99.7,3.6,549.3984375,18.1,13022.01171875,18.0,2482.38671875,8188.0
2026-06-26T16:52:20.372820+00:00,qsvm_optuna_search,102.5,3.6,549.3984375,18.1,13022.01171875,18.0,2482.38671875,8188.0
2026-06-26T16:52:21.456397+00:00,qsvm_optuna_search,103.8,3.6,549.3984375,18.1,13022.01171875,17.0,2482.38671875,8188.0
2026-06-26T16:52:22.535248+00:00,qsvm_optuna_search,97.6,3.8,549.3984375,18.1,13019.51953125,15.0,2482.38671875,8188.0
2026-06-26T16:52:23.608512+00:00,qsvm_optuna_search,100.5,3.6,549.3984375,18.1,13019.51953125,15.0,2482.38671875,8188.0
2026-06-26T16:52:24.662128+00:00,qsvm_optuna_search,98.9,3.6,549.3984375,18.1,13020.890625,15.0,2482.38671875,8188.0
2026-06-26T16:52:25.726927+00:00,qsvm_optuna_search,95.6,3.6,549.3984375,18.1,13020.890625,14.0,2482.38671875,8188.0
2026-06-26T16:52:26.744884+00:00,qsvm_optuna_search,99.9,3.9,549.3984375,18.1,13020.01171875,14.0,2482.38671875,8188.0
2026-06-26T16:52:27.833398+00:00,qsvm_optuna_search,100.9,3.6,549.3984375,18.1,13020.01171875,15.0,2482.38671875,8188.0
2026-06-26T16:52:28.912358+00:00,qsvm_optuna_search,100.1,3.6,549.3984375,18.1,13020.01171875,15.0,2482.38671875,8188.0
2026-06-26T16:52:29.980329+00:00,qsvm_optuna_search,101.4,3.6,549.3984375,18.1,13020.01171875,15.0,2482.38671875,8188.0
2026-06-26T16:52:31.048473+00:00,qsvm_optuna_search,100.7,3.6,549.3984375,18.1,13020.01171875,14.0,2482.38671875,8188.0
2026-06-26T16:52:32.111912+00:00,qsvm_optuna_search,102.8,3.8,549.3984375,18.1,13020.24609375,15.0,2482.38671875,8188.0
2026-06-26T16:52:33.201315+00:00,qsvm_optuna_search,100.6,3.6,549.3984375,18.1,13020.24609375,15.0,2482.38671875,8188.0
2026-06-26T16:52:34.285756+00:00,qsvm_optuna_search,100.4,3.6,549.3984375,18.1,13020.24609375,15.0,2482.38671875,8188.0
2026-06-26T16:52:35.348814+00:00,qsvm_optuna_search,102.0,3.6,549.3984375,18.1,13020.24609375,15.0,2482.38671875,8188.0
2026-06-26T16:52:36.427686+00:00,qsvm_optuna_search,100.6,3.6,549.3984375,18.1,13020.24609375,14.0,2482.38671875,8188.0
2026-06-26T16:52:37.470995+00:00,qsvm_optuna_search,88.4,3.8,549.3984375,18.1,13019.90625,15.0,2482.38671875,8188.0
2026-06-26T16:52:38.539417+00:00,qsvm_optuna_search,98.7,3.6,549.3984375,18.1,13019.90625,14.0,2482.38671875,8188.0
2026-06-26T16:52:39.607641+00:00,qsvm_optuna_search,97.7,3.7,549.3984375,18.1,13019.90625,14.0,2482.38671875,8188.0
2026-06-26T16:52:40.676361+00:00,qsvm_optuna_search,104.6,3.6,549.3984375,18.1,13019.90625,14.0,2482.38671875,8188.0
2026-06-26T16:52:41.755433+00:00,qsvm_optuna_search,100.7,3.6,549.3984375,18.2,13016.0,15.0,2482.38671875,8188.0
2026-06-26T16:52:42.835611+00:00,qsvm_optuna_search,102.5,3.8,549.3984375,18.1,13020.25,14.0,2482.38671875,8188.0
2026-06-26T16:52:43.904665+00:00,qsvm_optuna_search,101.3,3.6,549.3984375,18.1,13020.42578125,15.0,2482.38671875,8188.0
2026-06-26T16:52:44.959957+00:00,qsvm_optuna_search,103.9,3.6,549.6171875,18.1,13020.42578125,14.0,2482.38671875,8188.0
2026-06-26T16:52:46.049142+00:00,qsvm_optuna_search,103.7,3.6,549.6171875,18.1,13020.65234375,14.0,2482.38671875,8188.0
2026-06-26T16:52:47.117796+00:00,qsvm_optuna_search,102.3,3.8,549.6171875,18.1,13020.62109375,14.0,2482.38671875,8188.0
2026-06-26T16:52:48.187480+00:00,qsvm_optuna_search,99.9,4.4,549.6171875,18.2,13018.30078125,14.0,2482.38671875,8188.0
2026-06-26T16:52:49.247269+00:00,qsvm_optuna_search,97.7,3.6,549.6171875,18.2,13018.30078125,15.0,2482.38671875,8188.0
2026-06-26T16:52:50.310185+00:00,qsvm_optuna_search,99.9,3.7,549.6171875,18.1,13020.30859375,14.0,2482.38671875,8188.0
2026-06-26T16:52:51.357314+00:00,qsvm_optuna_search,99.2,3.6,549.6171875,18.1,13020.30859375,15.0,2482.38671875,8188.0
2026-06-26T16:52:52.431021+00:00,qsvm_optuna_search,102.6,3.8,549.6171875,18.1,13020.77734375,17.0,2482.38671875,8188.0
2026-06-26T16:52:53.515491+00:00,qsvm_optuna_search,98.2,3.6,549.6171875,18.1,13020.77734375,18.0,2482.38671875,8188.0
2026-06-26T16:52:54.568452+00:00,qsvm_optuna_search,99.3,3.6,549.6171875,18.1,13020.77734375,19.0,2482.38671875,8188.0
2026-06-26T16:52:55.636098+00:00,qsvm_optuna_search,100.4,3.6,549.6171875,18.1,13020.77734375,19.0,2482.38671875,8188.0
2026-06-26T16:52:56.714215+00:00,qsvm_optuna_search,98.4,3.6,549.6171875,18.1,13020.77734375,19.0,2482.38671875,8188.0
2026-06-26T16:52:57.787958+00:00,qsvm_optuna_search,100.4,3.8,549.6171875,18.1,13020.19921875,19.0,2482.38671875,8188.0
2026-06-26T16:52:58.846023+00:00,qsvm_optuna_search,97.1,3.6,549.6171875,18.1,13020.19921875,19.0,2482.38671875,8188.0
2026-06-26T16:52:59.909358+00:00,qsvm_optuna_search,101.3,3.6,549.6171875,18.1,13020.19921875,19.0,2482.38671875,8188.0
2026-06-26T16:53:00.948665+00:00,qsvm_optuna_search,94.9,3.5,549.6171875,18.1,13020.9609375,20.0,2482.38671875,8188.0
2026-06-26T16:53:02.001264+00:00,qsvm_optuna_search,100.3,3.6,549.6171875,18.2,13015.60546875,20.0,2482.38671875,8188.0
2026-06-26T16:53:03.048521+00:00,qsvm_optuna_search,99.4,3.6,549.6171875,18.1,13020.6015625,20.0,2482.38671875,8188.0
2026-06-26T16:53:04.116506+00:00,qsvm_optuna_search,98.9,3.6,549.6171875,18.1,13020.6015625,19.0,2482.38671875,8188.0
2026-06-26T16:53:05.216351+00:00,qsvm_optuna_search,97.9,3.6,549.6171875,18.1,13020.6015625,18.0,2482.38671875,8188.0
2026-06-26T16:53:06.290022+00:00,qsvm_optuna_search,98.8,3.6,549.6171875,18.1,13020.6015625,18.0,2482.38671875,8188.0
2026-06-26T16:53:07.352742+00:00,qsvm_optuna_search,100.4,3.9,549.6171875,18.1,13022.9453125,18.0,2482.38671875,8188.0
2026-06-26T16:53:08.452266+00:00,qsvm_optuna_search,100.8,3.6,549.6171875,18.1,13022.9453125,18.0,2482.38671875,8188.0
2026-06-26T16:53:09.529926+00:00,qsvm_optuna_search,97.5,3.6,549.6171875,18.1,13022.9453125,18.0,2482.38671875,8188.0
2026-06-26T16:53:10.623197+00:00,qsvm_optuna_search,98.4,3.6,549.6171875,18.1,13022.9453125,18.0,2482.38671875,8188.0
2026-06-26T16:53:11.711681+00:00,qsvm_optuna_search,100.7,3.6,549.6171875,18.1,13023.26171875,18.0,2482.38671875,8188.0
2026-06-26T16:53:12.795586+00:00,qsvm_optuna_search,98.7,3.9,549.6171875,18.1,13023.78125,18.0,2482.38671875,8188.0
